303722359,00021,30372235900021,O,,NN,,,,true,1,,,,,KER ANNA,56400,PLUNERET,,,56176,,,,,,,,,,,,,,,,,,,1989-02-28,F,,,,,55.73,NAP,N
303722375,00027,30372237500027,O,1984-10-01,NN,,,2008-12-06T05:01:34,true,3,,1,,RUE,DES FORGERONS,51350,CORMONTREUIL,,,51172,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303722375,00043,30372237500043,O,1991-12-14,,,,,false,3,MURIGNY,,,RUE,ROGER CAILLOIS,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,1992-12-25,F,IDEAL,,,,52.4U,NAF1993,N
303722391,00016,30372239100016,O,,NN,,,,true,1,,13,,RTE,D'ANGERS,49640,MORANNES SUR SARTHE-DAUMERAY,,,49220,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,85.1C,NAF1993,O
303722409,00016,30372240900016,O,,NN,,,2019-11-14T14:00:46,true,1,,3,,RUE,ST LAZARE,58200,COSNE-COURS-SUR-LOIRE,,,58086,,,,,,,,,,,,,,,,,,,1990-12-07,F,,,,,55.73,NAP,N
303722466,00016,30372246600016,O,,NN,,,,true,1,,2,,RUE,GAMBETTA,58000,NEVERS,,,58194,,,,,,,,,,,,,,,,,,,,F,,,,,78.02,NAP,N
303722482,00013,30372248200013,O,,,,,2019-11-14T14:00:40,true,1,,42,,AV,D'ANGERS,49190,ROCHEFORT-SUR-LOIRE,,,49259,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,84.10,NAP,N
303722516,00018,30372251600018,O,,,,,,true,1,,,,RUE,DE PRUNIERS,49000,ANGERS,,,49007,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,60.09,NAP,N
303722532,00015,30372253200015,O,1975-01-01,NN,,,2019-11-14T14:00:50,true,1,,4750,,,PONT D'OYE,62162,VIEILLE-EGLISE,,,62852,,,,,,,,,,,,,,,,,,,2002-06-30,F,,,,,74.1J,NAF1993,N
303722540,00026,30372254000026,O,1982-09-01,NN,,,2019-11-14T14:00:50,false,3,,10,,RUE,JULES FERRY,62360,SAINT-ETIENNE-AU-MONT,,,62746,,,,,,,,,,,,,,,,,,,1995-12-07,F,,,,,45.3A,NAF1993,N
303722540,00034,30372254000034,O,1997-01-08,NN,,,2019-11-14T14:00:50,true,3,RESIDENCE LA FORET,,,RUE,DES CROIX,62126,CONTEVILLE-LES-BOULOGNE,,,62237,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,45.3A,NAFRev1,N
303722599,00014,30372259900014,O,,NN,,,,true,1,,,,,,63530,ENVAL,,,63150,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303722615,00018,30372261500018,O,,,,,2019-11-14T14:00:50,true,1,,85,,RTE,NATIONALE,62260,CAUCHY-À-LA-TOUR,,,62217,,,,,,,,,,,,,,,,,,,1994-06-30,F,,,,,45.4F,NAF1993,N
303722631,00031,30372263100031,O,1984-01-01,NN,,,2008-01-04T19:26:47,true,3,,5,,IMP,DE L EGLISE WAGICOURT,60510,THERDONNE,,,60628,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303722656,00038,30372265600038,O,1981-12-15,01,2019,9524ZZ,2021-10-27T08:14:52,true,4,LACHISTE,3,,AV,DE CAMBO,64600,ANGLET,,,64024,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,95.24Z,NAFRev2,O
303722664,00040,30372266400040,O,1989-01-01,NN,,,,true,1,,26,,RUE,DU MONT GANELON,60200,COMPIEGNE,,,60159,,,,,,,,,,,,,,,,,,,1994-05-23,F,,,,,67.2Z,NAF1993,N
303722698,00014,30372269800014,O,,NN,,,2019-11-14T14:00:51,true,1,,,,PL,MARCADIEU,64410,ARZACQ-ARRAZIGUET,,,64063,,,,,,,,,,,,,,,,,,,,F,,,,,64.41,NAP,N
303722714,00027,30372271400027,O,1991-07-01,NN,,,2019-11-14T14:00:49,true,1,,22,,RUE,D'ANCY,60950,VER-SUR-LAUNETTE,,,60666,,,,,,,,,,,,,,,,,,,1999-10-30,F,,,,,45.2V,NAF1993,N
303722730,00015,30372273000015,O,,,,,,true,1,,,,RUE,DU GAL LECLERC,60140,LIANCOURT,,,60360,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.72,NAP,N
303722755,00012,30372275500012,O,,,,,,true,1,,,,RUE,DE CALAIS,60000,BEAUVAIS,,,60057,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
303722763,00040,30372276300040,O,1998-08-19,NN,,,2008-11-07T00:19:22,true,4,,50,,AV,DES BASQUES,64500,CIBOURE,,,64189,,,,,,,,,,,,,,,,,,,2002-11-04,F,,,,,45.4F,NAF1993,N
303722771,00019,30372277100019,O,1975-01-01,,,,,true,4,LOT OIHAN ALDE,10,,IMP,DES POMMIERS,64500,CIBOURE,,,64189,,,,,,,,,,,,,,,,,,,2000-01-02,F,,,,,70.2C,NAF1993,N
303722789,00052,30372278900052,O,1998-12-07,NN,,,2009-10-08T16:31:31,true,4,CHEZ ABC LIV,103,,BD,MACDONALD,75019,PARIS 19,,,75119,,,,,,,,,,,,,,,,,,,2005-02-14,F,,,,,45.3A,NAFRev1,O
303722797,00055,30372279700055,O,1991-10-04,NN,,,2008-11-07T00:19:22,true,4,,,,RUE,DE CASSEL,62149,ANNEQUIN,,BP 20,62034,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,28.1C,NAFRev1,O
303722805,00015,30372280500015,O,,,,,2019-11-14T14:00:48,true,1,,14,,AV,DES TEMPLIERS,60330,LAGNY-LE-SEC,,,60341,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4F,NAF1993,N
303722821,00012,30372282100012,O,1975-01-01,NN,,,2008-11-07T00:19:22,true,3,,,,RTE,DE MOURENX,64190,NAVARRENX,,,64416,,,,,,,,,,,,,,,,,,,2005-04-30,F,,,,,45.4J,NAFRev1,N
303722839,00030,30372283900030,O,1986-09-01,NN,,,2008-11-07T00:19:22,false,4,,104,,AV,DES LILAS,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2006-01-10,F,,,,,33.1B,NAFRev1,O
303722839,00048,30372283900048,O,2006-01-10,NN,,,2014-07-08T00:12:09,true,3,PARC D'ACTIVITE PAU PYRENEES,34,,AV,VIGNANCOUR,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2008-07-30,F,,,,,32.50A,NAFRev2,O
303722854,00013,30372285400013,O,1975-01-01,NN,,,2019-11-14T14:00:49,true,1,,19,,RUE,DES CAPUCINS,61400,MORTAGNE-AU-PERCHE,,,61293,,,,,,,,,,,,,,,,,,,2002-02-28,F,,,,,45.4J,NAF1993,N
303722862,00040,30372286200040,O,,NN,,,2020-04-09T15:45:22,true,1,,,,CHE,LES ARQUETS,83520,ROQUEBRUNE-SUR-ARGENS,,,83107,,,,,,,,,,,,,,,,,,,,F,,,,,55.40,NAP,N
303722870,00019,30372287000019,O,1975-01-01,NN,,,2008-11-07T00:19:22,true,4,,78,,RUE,DE VINCQ,62910,HOULLE,,,62458,,,,,,,,,,,,,,,,,,,2005-03-24,F,,,,,15.8D,NAFRev1,O
303722946,00025,30372294600025,O,1997-09-15,,,,2006-12-15T00:15:28,false,3,,21,,RUE,URIANE SORRIAUX,62300,LENS,,,62498,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,74.1J,NAF1993,N
303722946,00033,30372294600033,O,2001-01-03,NN,,,2017-05-18T13:39:00,true,6,,49,,AV,FRANCOIS MITTERRAND,62217,BEAURAINS,,,62099,,,,,,,,,,,,,,,,,,,2017-03-31,F,,,,TOTEM,70.22Z,NAFRev2,N
303722979,00018,30372297900018,O,,,,,2019-11-14T14:00:48,true,1,,15,,,CHEMIN VERT,60800,ORMOY-VILLERS,,,60479,,,,,,,,,,,,,,,,,,,2000-03-31,F,,,,,22.2G,NAF1993,N
303722987,00011,30372298700011,O,1900-01-01,NN,,,2008-01-04T19:26:47,true,3,,,,RUE,VEUVE SENECHAL,60000,BEAUVAIS,,,60057,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303723019,00012,30372301900012,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,,64460,PONSON-DESSUS,,,64452,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,35.01,NAP,N
303723076,00020,30372307600020,O,1982-03-15,NN,,,,true,1,,9,,RUE,DE LA LIBERATION,60510,THERDONNE,,,60628,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,70.2C,NAF1993,N
303723084,00016,30372308400016,O,,NN,,,,true,1,,,,,,65150,BIZOUS,,,65094,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.49,NAP,N
303723100,00028,30372310000028,O,,,,,,true,1,,7,,RUE,DU BOIS,59100,ROUBAIX,,,59512,,,,,,,,,,,,,,,,,,,2002-01-20,F,,,,,62.45,NAP,N
303723183,00016,30372318300016,O,,,,,,true,1,,21,,RUE,ALBERT 1ER,60220,FORMERIE,,,60245,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,62.43,NAP,N
303723191,00019,30372319100019,O,,,,,,true,1,,115,,RUE,HENRI BARBUSSE,65430,SOUES,,,65433,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
303723225,00015,30372322500015,O,1967-01-01,NN,,,2019-11-14T14:00:48,true,4,,1,,RUE,LEFEVRE LESUEUR,60320,BETHISY-SAINT-PIERRE,,,60068,,,,,,,,,,,,,,,,,,,2008-03-01,F,,,,,96.02A,NAFRev2,N
303723233,00019,30372323300019,O,1964-01-01,NN,,,2019-11-14T14:00:47,true,1,,,,,LE BOURG,58270,SAINT-SULPICE,,,58269,,,,,,,,,,,,,,,,,,,2000-09-20,F,,,,,15.8C,NAF1993,O
303723258,00032,30372325800032,O,1982-12-01,NN,,,2019-01-08T10:19:43,true,4,,,,MAR,PAUL BERT,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,52.5Z,NAF1993,N
303723266,00019,30372326600019,O,1974-01-01,NN,,,2008-11-07T00:19:22,true,4,,,,RUE,GEORGES BOUCHARD,60128,PLAILLY,,,60494,,,,,,,,,,,,,,,,,,,2003-06-30,F,,,,,52.4L,NAFRev1,N
303723274,00013,30372327400013,O,,NN,,,,true,1,,12,,RUE,GABRIEL PERI,59113,SECLIN,,,59560,,,,,,,,,,,,,,,,,,,1992-05-31,F,,,,,55.4B,NAF1993,N
303723290,00019,30372329000019,O,,NN,,,2019-11-14T14:00:49,true,1,,9,,RUE,ALBERT VERMAELEN,62390,AUXI-LE-CHATEAU,,,62060,,,,,,,,,,,,,,,,,,,1993-07-02,F,,,,,15.1F,NAF1993,N
303723308,00027,30372330800027,O,,NN,,,2019-11-14T14:00:52,true,1,,49,,RTE,NATIONALE,66700,ARGELES-SUR-MER,,,66008,,,,,,,,,,,,,,,,,,,,F,,,,,64.47,NAP,N
303723316,00046,30372331600046,O,1900-01-01,,,,2019-11-14T14:00:52,false,2,,,,RTE,NATIONALE,66700,ARGELES-SUR-MER,,,66008,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.11,NAP,N
303723316,00061,30372331600061,O,2005-12-05,,,,2021-02-23T10:36:35,true,2,,38,,RUE,LECONTE DE LISLE LA PLAINE,97411,SAINT-PAUL,,,97415,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.19B,NAFRev2,N
303723340,00012,30372334000012,O,,,,,,true,1,,11,,RUE,DES PYRENEES,66160,LE BOULOU,,,66024,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
303723357,00016,30372335700016,O,,,,,2019-11-14T14:00:52,true,1,,113,,BD,HIPPOLYTE TIXADOR,66140,CANET-EN-ROUSSILLON,,,66037,,,,,,,,,,,,,,,,,,,,F,,,,,64.47,NAP,N
303723365,00019,30372336500019,O,,,,,,true,1,,20,,RUE,DU FAUBOURG SAINT JACQUES,60000,BEAUVAIS,,,60057,,,,,,,,,,,,,,,,,,,1995-07-31,F,,,,,15.8C,NAF1993,N
303723373,00021,30372337300021,O,1982-05-01,NN,,,2019-11-14T14:00:52,true,1,,60,,RTE,NATIONALE,66130,ILLE-SUR-TET,,,66088,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,74.8A,NAF1993,O
303723381,00016,30372338100016,O,,NN,,,,true,1,,10,,RUE,DE L'EGLISE,66200,MONTESCOT,,,66114,,,,,,,,,,,,,,,,,,,1988-11-30,F,,,,,64.48,NAP,N
303723415,00012,30372341500012,O,,,,,2019-11-14T14:00:48,true,1,,29,,AV,SADI CARNOT,60800,CREPY-EN-VALOIS,,,60176,,,,,,,,,,,,,,,,,,,,F,,,,,65.06,NAP,N
303723423,00024,30372342300024,O,,NN,,,2019-11-14T14:01:05,true,1,,122,,ALL,PAUL DUPONT,93390,CLICHY-SOUS-BOIS,,,93014,,,,,,,,,,,,,,,,,,,1989-06-30,F,,,,,87.03,NAP,N
303723431,00019,30372343100019,O,,,,,2019-11-14T14:00:53,true,1,,,,,LOCAL N 2 CTRE CAL DE PORT,66750,SAINT-CYPRIEN,,,66171,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,62.46,NAP,N
303723456,00032,30372345600032,O,1998-07-01,NN,,,2006-11-25T09:16:25,true,3,,354,,AV,ANTOINE DE ST EXUPERY,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,74.1J,NAFRev1,N
303723506,00026,30372350600026,O,,NN,,,2019-11-14T14:00:50,true,1,,2,,RUE,DE DENAIN,62700,BRUAY-LA-BUISSIERE,,,62178,,,,,,,,,,,,,,,,,,,1988-10-07,F,,,,,55.60,NAP,N
303723514,00012,30372351400012,O,1994-11-01,NN,,,2006-10-27T00:01:31,false,3,,2,,RUE,LAFITTE,62100,CALAIS,,,62193,,,,,,,,,,,,,,,,,,,2004-07-12,F,LE BAROQUE,,,,70.2C,NAFRev1,N
303723514,00020,30372351400020,O,2003-06-01,NN,,,2013-04-30T08:31:21,false,3,SDFI MAIRIE,,,PL,DE L HOTEL DE VILLE,76190,YVETOT,,,76758,,,,,,,,,,,,,,,,,,,2006-12-06,F,,,,,45.4M,NAFRev1,N
303723514,00038,30372351400038,O,2013-05-01,,,,2015-10-15T04:41:39,true,2,,455,,CHE,D ASTOURET,83130,LA GARDE,,,83062,,,,,,,,,,,,,,,,,,,2015-10-14,F,,,,,47.89Z,NAFRev2,N
303723530,00018,30372353000018,O,,,,,2019-11-14T14:00:49,true,1,,,,RTE,DE FRETHUN LE VILLAGE,62340,BONNINGUES-LES-CALAIS,,,62156,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.06,NAP,N
303723563,00035,30372356300035,O,1983-01-01,NN,,,2014-07-08T00:12:09,true,5,,48,B,RUE,ROGER SALENGRO,62143,ANGRES,,,62032,,,,,,,,,,,,,,,,,,,2012-03-31,F,,,,,45.11Z,NAFRev2,O
303723597,00017,30372359700017,O,,,,,2019-11-14T14:00:49,true,1,,,,CHE,DE PELVES,62156,BOIRY-NOTRE-DAME,,,62145,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
303723613,00012,30372361300012,O,,NN,,,,true,1,,8,,RUE,SALVATOR ALLENDE,60340,SAINT LEU D'ESSERENT,,,60584,,,,,,,,,,,,,,,,,,,1992-12-29,F,,,,,60.2E,NAF1993,N
303723639,00017,30372363900017,O,1974-01-01,NN,,1812ZA,2015-03-17T00:11:16,true,3,,20,,RUE,D ARRAS,62450,BAPAUME,,,62080,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,18.12Z,NAFRev2,N
303723647,00028,30372364700028,O,1900-01-01,,,,2011-04-28T00:11:25,false,2,,,,RUE,CHARLES FERRAND,62210,AVION,,,62065,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.06,NAP,N
303723647,00036,30372364700036,O,2007-06-11,,,,2008-11-07T00:19:22,true,3,APT 10 - LES MELEZES,1,,BD,ANATOLE FRANCE,62210,AVION,,,62065,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,74.20Z,NAFRev2,N
303723654,00024,30372365400024,O,,,,,2019-02-20T11:42:47,true,1,,,,RUE,LEON GAMBETTA,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.04,NAP,N
303723662,00019,30372366200019,O,1975-01-01,NN,,,2008-11-07T00:19:22,true,3,,1,,PL,DE LA CROIX ROUGE,59200,TOURCOING,,,59599,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,15.8P,NAFRev1,N
303723670,00038,30372367000038,O,1981-08-07,NN,,,,true,3,,17,,RUE,BARREME,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,74.4B,NAF1993,N
303723753,00024,30372375300024,O,,,,,2019-11-14T14:00:53,true,1,,,,,CHAMP DU PONT,69800,SAINT-PRIEST,,,69290,,,,,,,,,,,,,,,,,,,1986-10-15,F,,,,,62.41,NAP,N
303723761,00027,30372376100027,O,1982-06-01,NN,,,2008-11-07T00:19:22,false,4,,15,,RUE,NEUVE DE MONPLAISIR,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2000-01-01,F,,,,,31.1C,NAF1993,N
303723761,00035,30372376100035,O,2000-01-01,NN,,,2014-07-08T00:12:09,false,4,,199,,AV,FRANCIS DE PRESSENSE,69200,VENISSIEUX,,,69259,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,33.14Z,NAFRev2,N
303723761,00043,30372376100043,O,2009-04-01,,,,2021-02-23T10:36:35,true,1,,31,,RUE,MARYSE BASTIE,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2009-04-01,A,,,,,33.14Z,NAFRev2,N
303723795,00025,30372379500025,O,1981-01-01,NN,,,2019-11-14T14:00:12,false,4,,60,,RUE,DE LA REPUBLIQUE,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,67.2Z,NAF1993,O
303723795,00033,30372379500033,O,1995-12-15,NN,,,2019-11-14T14:00:12,true,6,,15,,PL,DES BONS ENFANTS,01000,BOURG-EN-BRESSE,,,01053,,,,,,,,,,,,,,,,,,,2015-03-26,F,,,,,66.22Z,NAFRev2,N
303723795,00041,30372379500041,O,1982-12-31,NN,,,2015-06-10T14:12:41,false,4,,,,,,71260,VIRE,,,71584,,,,,,,,,,,,,,,,,,,2015-03-26,F,,,,,01.21Z,NAFRev2,N
303723803,00019,30372380300019,O,,,,,,true,1,,17,,RUE,DE MARSEILLE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1988-08-30,F,,,,,67.04,NAP,N
303723829,00014,30372382900014,O,,NN,,,2019-11-14T14:00:53,true,1,,18,,CHE,DE LA FERME,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
303723837,00017,30372383700017,O,,,,,2019-11-14T14:00:53,true,1,,62,,RTE,NATIONALE,69700,LOIRE-SUR-RHONE,,,69118,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.42,NAP,N
303723878,00037,30372387800037,O,1985-08-03,NN,,,2008-11-07T00:19:22,true,3,,25,,CHE,DE CHANTENOY,69330,JONS,,,69280,,,,,,,,,,,,,,,,,,,2007-08-31,F,,,,,45.4J,NAFRev1,N
303723886,00022,30372388600022,O,1984-12-01,,,,2008-02-17T10:30:12,true,4,,173,,AV,DE CLICHY,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303723894,00026,30372389400026,O,,,,,2019-11-14T14:00:25,true,1,,,,,MONTGERMAIN,23480,SAINT-SULPICE-LES-CHAMPS,,,23246,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,55.73,NAP,N
303723902,00019,30372390200019,O,,,,,2019-11-14T14:00:53,true,1,,41,,RUE,LOUIS DUCLOS,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,,F,,,,,67.01,NAP,N
303723936,00025,30372393600025,O,1900-01-01,,,,2011-04-28T00:11:25,false,3,,1,,RUE,DES MARNAYS,71130,GUEUGNON,,,71230,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,77.14,NAP,N
303723936,00033,30372393600033,O,2008-09-01,,,,2009-10-20T21:27:00,true,2,BAT 1 N  15,,,PL,DES FORGES,71130,GUEUGNON,,,71230,,,,,,,,,,,,,,,,,,,2009-10-15,F,,,,,82.19Z,NAFRev2,N
303723944,00037,30372394400037,O,,,,,,true,1,,19,,RTE,DE MAULE,78870,BAILLY,,,78043,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.02,NAP,N
303723969,00034,30372396900034,O,1996-10-01,NN,,,2012-01-25T13:35:49,false,3,,39,,RUE,STE HELENE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2006-02-28,F,,,,,52.4Z,NAFRev1,N
303723969,00042,30372396900042,O,2012-02-01,,,,2021-02-23T10:36:35,true,1,,,,,LA BORCELLE DU HAUT,71170,MUSSY-SOUS-DUN,,,71327,,,,,,,,,,,,,,,,,,,2012-02-01,A,,,,,47.89Z,NAFRev2,N
303723977,00029,30372397700029,O,,NN,,,,true,1,,22,,QUAI,JEAN MOULIN,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
303724009,00046,30372400900046,O,2002-08-22,NN,,,2020-08-26T03:54:10,true,4,APP 358,12,,RUE,D ARCACHON,31200,TOULOUSE,,,31555,,,,,,,,,,,,,,,,,,,2020-08-01,F,,,,,47.89Z,NAFRev2,N
303724017,00015,30372401700015,O,1900-01-01,NN,,,2019-11-14T14:00:53,true,3,,,,,BOURG,69430,REGNIE-DURETTE,,,69165,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.21Z,NAFRev2,N
303724025,00034,30372402500034,O,,,,,,true,1,,,,,DE LA PETITE CHAMOIE,72440,BOULOIRE,,,72042,,,,,,,,,,,,,,,,,,,1993-04-19,F,,,,,22.2C,NAF1993,N
303724033,00020,30372403300020,O,,,,,,true,1,,35,,RUE,DU MAINE,72200,BAZOUGES CRE SUR LOIR,,,72025,,,,,,,,,,,,,,,,,,,1992-04-06,F,,,,,45.2V,NAF1993,N
303724066,00038,30372406600038,O,2004-04-01,NN,,,2006-11-25T09:16:25,true,4,EURL ERMAT,,,,LES MAGNOLIAS,72470,FATINES,,,72129,,,,,,,,,,,,,,,,,,,2005-09-16,F,,,,,74.1J,NAFRev1,N
303724074,00016,30372407400016,O,,,,,,true,1,,,,,LE BOURG,72210,FILLE,,,72133,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
303724082,00019,30372408200019,O,1964-01-01,NN,,,2010-04-18T03:25:10,true,5,,,,,ROUTE NATIONALE,72230,GUECELARD,,,72146,,,,,,,,,,,,,,,,,,,2008-03-31,F,,,,,10.71C,NAFRev2,O
303724090,00020,30372409000020,O,,NN,,,,true,1,,,,,,72200,CRE-SUR-LOIR,,,72108,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
303724108,00012,30372410800012,O,,,,,,true,1,,,,RUE,DU FORT,72600,MAMERS,,,72180,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
303724124,00027,30372412400027,O,,NN,,,2011-05-31T03:50:08,true,1,,,,LD,COURTIRON,72340,MARCON,,,72183,,,,,,,,,,,,,,,,,,,1996-03-31,F,,,,,28.5D,NAF1993,N
303724132,00012,30372413200012,O,,NN,,,,true,1,,,,,LE CLOS MOLET,72500,MONTABON,,,72203,,,,,,,,,,,,,,,,,,,1989-06-26,F,,,,,66.02,NAP,N
303724173,00016,30372417300016,O,,,,,,true,1,,,,,LE BOURG,72550,LA QUINTE,,,72249,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.43,NAP,N
303724199,00011,30372419900011,O,,NN,,,2019-11-14T14:00:56,true,1,,12,,BD,DE LA PRIMAUDIERE,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,1988-02-29,F,,,,,64.11,NAP,N
303724207,00012,30372420700012,O,,NN,,,2019-11-14T14:00:56,true,1,,3,,RUE,GILLES MENAGE,72300,SABLE-SUR-SARTHE,,,72264,,,,,,,,,,,,,,,,,,,1990-11-19,F,,,,,55.73,NAP,N
303724215,00015,30372421500015,O,,,,,2019-11-14T14:00:56,true,1,,,,,LES COSNARDERIES,72130,SAINT-LEONARD-DES-BOIS,,,72294,,,,,,,,,,,,,,,,,,,,F,,,,,44.39,NAP,N
303724231,00020,30372423100020,O,,NN,,,,true,1,,,,LD,LE GRAND POIRIER,72170,JUILLE,,,72152,,,,,,,,,,,,,,,,,,,1990-11-22,F,,,,,55.60,NAP,N
303724249,00022,30372424900022,O,,,,,,true,1,,,,,LA METAIRIE,72260,RENE,,,72251,,,,,,,,,,,,,,,,,,,1991-05-15,F,,,,,39.08,NAP,N
303724256,00027,30372425600027,O,,NN,,,,true,1,,,,LD,LE MOULIN CHEVET,72320,VIBRAYE,,,72373,,,,,,,,,,,,,,,,,,,1989-09-25,F,,,,,86.10,NAP,N
303724280,00019,30372428000019,O,1900-01-01,NN,,,2007-01-18T09:11:10,true,3,,,,,LES CAVES,69840,CHENAS,,,69053,,,,,,,,,,,,,,,,,,,1998-12-25,F,,,,,01.1G,NAF1993,N
303724306,00012,30372430600012,O,,,,,,true,1,,70,,RUE,DE LA REPUBLIQUE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,70.2C,NAF1993,N
303724314,00016,30372431400016,O,,,,,,true,1,,,,CRS,GAMBETTA,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
303724322,00027,30372432200027,O,1995-07-06,NN,,,2019-11-14T14:00:56,false,4,,,,RUE,CENTRALE,73330,LE PONT-DE-BEAUVOISIN,,,73204,,,,,,,,,,,,,,,,,,,2001-06-25,F,,,,,55.4B,NAF1993,N
303724322,00035,30372432200035,O,2001-11-30,NN,,,2019-11-14T14:00:56,true,5,,2,,RUE,ALBERT 1ER,73100,AIX-LES-BAINS,,,73008,,,,,,,,,,,,,,,,,,,2005-10-31,F,,,,,55.3A,NAFRev1,N
303724355,00019,30372435500019,O,,,,,,true,1,,17,,RUE,DE MARSEILLE,69007,LYON 7EME,,,69387,,,,,,,,,,,,,,,,,,,1988-08-30,F,,,,,67.04,NAP,N
303724363,00013,30372436300013,O,1975-01-01,NN,,,2019-11-14T14:00:56,true,4,,,,LD,LE CHEF LIEU,73300,FONTCOUVERTE-LA-TOUSSUIRE,,,73116,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,68.20B,NAFRev2,N
303724371,00016,30372437100016,O,,,,,,true,1,,,,RUE,DE LA LIBERTE,73500,FOURNEAUX,,,73117,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
303724397,00011,30372439700011,O,,NN,,,,true,1,,9,,RUE,DE LA REPUBLIQUE,73500,MODANE,,,73157,,,,,,,,,,,,,,,,,,,1997-09-22,F,,,,,15.1F,NAF1993,O
303724413,00016,30372441300016,O,,,,,2019-11-14T14:00:56,true,1,,,,AV,DU MONT CENIS,73300,SAINT-JEAN-DE-MAURIENNE,,,73248,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,55.3A,NAF1993,N
