303644942,00011,30364494200011,O,,,,,2019-11-14T14:01:05,true,1,,4,,PL,DU COMTE HAYMON,91100,CORBEIL-ESSONNES,,,91174,,,,,,,,,,,,,,,,,,,1990-06-25,F,,,,,63.01,NAP,N
303644967,00026,30364496700026,O,1997-12-31,00,2018,4722ZA,2020-08-25T10:22:39,true,5,,,,RUE,PIERRE CLEMENT,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,2018-08-03,F,,,,,47.22Z,NAFRev2,O
303644983,00015,30364498300015,O,1975-01-01,,,,2014-07-08T00:12:07,false,5,,77,,RUE,CHARLES DE GAULLE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2009-12-10,F,,,,,47.78A,NAFRev2,O
303644983,00023,30364498300023,O,2006-04-01,02,2019,3250BP,2021-10-27T08:14:48,true,3,,65,,RUE,CHARLES DE GAULLE,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2020-06-15,A,OPTIC 2000,,,,47.78A,NAFRev2,N
303644983,00031,30364498300031,O,2017-02-14,,,,2020-12-11T08:51:46,false,2,,15,,RUE,MARC SANGNIER,91330,YERRES,,,91691,,,,,,,,,,,,,,,,,,,2020-06-16,A,AUDIO 2000,,,AUDIO 2000,47.74Z,NAFRev2,O
303644991,00018,30364499100018,O,,NN,,,,true,1,,16,B,RUE,DE CHAUFFOUR,91150,ETAMPES,,,91223,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,45.2V,NAF1993,O
303645014,00018,30364501400018,O,1974-01-01,NN,,,,true,4,,4,,RUE,DE LIMANS,83400,HYERES,,,83069,,,,,,,,,,,,,,,,,,,2003-01-07,F,,,,,55.1A,NAFRev1,O
303645022,00011,30364502200011,O,,NN,,,,true,1,,45,,BD,CARNOT,78110,LE VESINET,,,78650,,,,,,,,,,,,,,,,,,,1988-10-23,F,,,,,62.46,NAP,N
303645030,00030,30364503000030,O,1984-09-03,NN,,,,false,4,,95,,AV,DE LA REPUBLIQUE,91230,MONTGERON,,,91421,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,74.2C,NAF1993,O
303645030,00048,30364503000048,O,2002-04-15,03,2019,,2021-10-27T08:14:48,true,3,LE VIVALDI,87,,RTE,DE GRIGNY,91130,RIS-ORANGIS,,,91521,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,71.12B,NAFRev2,O
303645063,00031,30364506300031,O,,NN,,,,true,1,,6,,RUE,PASTEUR,78450,VILLEPREUX,,,78674,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,57.01,NAP,N
303645097,00013,30364509700013,O,,NN,,,2006-11-25T09:16:18,true,1,,83,,BD,DE L EUROPE,78540,VERNOUILLET,,,78643,,,,,,,,,,,,,,,,,,,,F,,,,,96.23,NAP,N
303645139,00013,30364513900013,O,,,,,2019-11-14T14:00:59,true,1,,5,,RUE,DU VIEUX PILORI,78200,MANTES-LA-JOLIE,,,78361,,,,,,,,,,,,,,,,,,,,F,,,,,64.45,NAP,N
303645188,00085,30364518800085,O,1991-05-17,,,,2006-10-27T00:01:13,false,3,,6,,SQ,VILLARET DE JOYEUSE,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,92.1C,NAFRev1,N
303645188,00093,30364518800093,O,1991-04-15,,,,2019-11-14T14:01:05,false,4,,3,B,RUE,GARNIER,92200,NEUILLY-SUR-SEINE,,,92051,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,92.1A,NAF1993,N
303645188,00101,30364518800101,O,1992-10-08,NN,,,,false,4,,34,,RUE,DE L ABBE GROULT,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,92.1A,NAF1993,N
303645188,00119,30364518800119,O,1993-12-22,,,,2006-11-25T09:16:18,true,3,,5,,RUE,DE DOMREMY,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,92.1A,NAFRev1,N
303645196,00021,30364519600021,O,,,,,,true,1,,,,,MONTZAIGLE,77270,VILLEPARISIS,,,77514,,,,,,,,,,,,,,,,,,,,F,,,,,51.10,NAP,N
303645212,00018,30364521200018,O,,,,,2019-08-13T09:28:45,true,1,,,,,CENTRE COM GRAND PLAISIR,78370,PLAISIR,,,78490,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,62.43,NAP,N
303645220,00029,30364522000029,O,1988-05-01,NN,,,2019-11-14T14:00:59,true,5,,15,,PL,DE LA LIBERTE,78700,CONFLANS-SAINTE-HONORINE,,,78172,,,,,,,,,,,,,,,,,,,2008-11-28,A,,,,,82.19Z,NAFRev2,O
303645238,00013,30364523800013,O,,,,,2019-11-14T14:01:02,true,1,,314,,AV,GEORGES CLEMENCEAU,83530,SAINT-RAPHAEL,,,83118,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
303645253,00012,30364525300012,O,1900-01-01,NN,,,2019-11-14T14:01:00,true,4,MAIRIE,,,,,79600,ASSAIS-LES-JUMEAUX,,,79016,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,88.10A,NAFRev2,O
303645261,00015,30364526100015,O,,,,,,true,1,,,,LD,PRAMECQ,79230,AIFFRES,,,79003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.05,NAP,N
303645279,00017,30364527900017,O,,,,,,true,1,,28,,RUE,SAINT HONORE,78000,VERSAILLES,,,78646,,,,,,,,,,,,,,,,,,,1989-01-24,F,,,,,59.07,NAP,N
303645287,00010,30364528700010,O,1975-01-01,,,,2008-12-06T05:01:33,true,3,,3,,RUE,DU GRAND CERF,77100,MEAUX,,,77284,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303645295,00013,30364529500013,O,,NN,,,2019-11-14T14:01:05,true,1,,23,,RUE,DU VIEUX MARCHE,91250,SAINT-GERMAIN-LES-CORBEIL,,,91553,,,,,,,,,,,,,,,,,,,,F,,,,,77.14,NAP,N
303645329,00036,30364532900036,O,1900-01-01,,,,2007-05-04T09:22:02,false,4,,,,,CENTRE CIAL DE BOISSENART,77240,CESSON,,,77067,,,,,,,,,,,,,,,,,,,2002-09-06,F,,,,,52.4T,NAF1993,N
303645329,00044,30364532900044,O,1989-02-14,02,2019,,2021-10-27T08:14:48,true,6,,60,,AV,DE FONTAINEBLEAU,77310,SAINT-FARGEAU-PONTHIERRY,,,77407,,,,,,,,,,,,,,,,,,,2010-06-24,A,LISSAC,,,,47.78A,NAFRev2,O
303645329,00051,30364532900051,O,2009-10-19,01,2019,,2021-10-27T08:14:48,false,1,,46,,AV,DE FONTAINEBLEAU,77310,SAINT-FARGEAU-PONTHIERRY,,,77407,,,,,,,,,,,,,,,,,,,2009-10-19,A,OPTIC 2000,,,,47.78A,NAFRev2,O
303645337,00021,30364533700021,O,1981-10-06,NN,,9522ZB,2019-11-14T14:00:59,true,6,,27,,RUE,DES TANNEURS,77400,LAGNY-SUR-MARNE,,,77243,,,,,,,,,,,,,,,,,,,2018-11-09,F,,,,,47.54Z,NAFRev2,N
303645352,00087,30364535200087,O,,,,,2019-11-14T14:01:05,true,1,,,,BD,DU RU DE NESLE,93160,NOISY-LE-GRAND,,,93051,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,57.06,NAP,N
303645378,00025,30364537800025,O,,NN,,,2019-11-14T14:00:39,true,1,,29,,,BOIS DE LA PERREUSE,45220,SAINT-FIRMIN-DES-BOIS,,,45275,,,,,,,,,,,,,,,,,,,1990-11-30,F,,,,,00.99,NAP,N
303645394,00014,30364539400014,O,,NN,,,,true,1,,,,,LAUNAY,76780,ARGUEIL,,,76025,,,,,,,,,,,,,,,,,,,1980-12-31,F,,,,,48.01,NAP,N
303645428,00051,30364542800051,O,1984-04-01,NN,,,,true,1,,144,,RUE,DE RIVOLI,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,2000-12-04,F,,,,,74.1G,NAF1993,O
303645436,00039,30364543600039,O,1997-11-01,NN,,,2010-04-18T03:25:03,true,5,,2,,RUE,DE LA REPUBLIQUE,76770,LE HOULME,,,76366,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,68.20B,NAFRev2,O
303645477,00025,30364547700025,O,1989-03-31,,,,,false,4,,127,,RUE,AMELOT,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,92.3B,NAF1993,N
303645477,00033,30364547700033,O,1992-05-21,NN,,,2011-04-23T04:28:42,false,5,,2,B,RUE,JULES BRETON,75013,PARIS 13,,,75113,,,,,,,,,,,,,,,,,,,2009-12-30,F,,,,,82.30Z,NAFRev2,O
303645477,00041,30364547700041,O,2009-12-30,00,2019,,2021-10-27T08:14:48,true,1,,42,,RUE,DU PERE CORENTIN,75014,PARIS 14,,,75114,,,,,,,,,,,,,,,,,,,2009-12-30,A,,,,,82.30Z,NAFRev2,O
303645493,00014,30364549300014,O,,,,,,true,1,,5,,RUE,MOLIERE,75001,PARIS 1,,,75101,,,,,,,,,,,,,,,,,,,1988-03-08,F,,,,,64.25,NAP,N
303645519,00016,30364551900016,O,,NN,,,,true,1,,19,,RUE,DU MARAIS VERT,67000,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,,F,,,,,58.05,NAP,N
303645527,00019,30364552700019,O,1900-01-01,NN,,,,false,4,,42,,RUE,DES CHEVALIERS,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2002-12-31,F,4 SAISONS,,,,52.4C,NAF1993,O
303645527,00027,30364552700027,O,1987-04-01,NN,,,2014-06-13T23:59:34,false,5,ZONE INDUST NORD,10,,RUE,WESTRICH,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2012-11-01,F,,,,,47.71Z,NAFRev2,O
303645527,00035,30364552700035,O,1983-04-01,NN,,,,false,3,,57,,RUE,DU MARECHAL FOCH,67380,LINGOLSHEIM,,,67267,,,,,,,,,,,,,,,,,,,1993-11-01,F,AUX QUATRE SAISONS,,,,70.2C,NAF1993,N
303645527,00043,30364552700043,O,1900-01-01,,,,2011-04-28T00:11:24,false,3,,10,,,WESTRICH,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2002-12-25,F,,,,,52.4C,NAF1993,N
303645527,00050,30364552700050,O,2012-11-01,03,2019,,2021-10-27T08:14:48,true,1,ZI NORD,15,,RUE,WESTRICH,67600,SELESTAT,,,67462,,,,,,,,,,,,,,,,,,,2012-11-01,A,MAISON ROUGE HABILLEUR,,,MAISON ROUGE HABILLEUR,47.71Z,NAFRev2,O
303645543,00024,30364554300024,O,1983-01-19,NN,,4722ZB,2016-07-01T03:24:55,true,5,,92,,RUE,DUGUESCLIN,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,2014-08-31,F,,,,,47.22Z,NAFRev2,O
303645568,00039,30364556800039,O,,,,,,true,1,,2,,RUE,BIOT,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1986-03-20,F,,,,,77.10,NAP,N
303645576,00016,30364557600016,O,1975-01-01,NN,,,,true,4,,63,,CHE,DEPARTEMENTAL,67116,REICHSTETT,,,67389,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,25.2C,NAF1993,N
303645584,00028,30364558400028,O,,,,,,true,1,,,,RUE,DE LA STATION,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,74.10,NAP,N
303645592,00021,30364559200021,O,,NN,,,,true,1,,7,,RUE,PRINCIPALE,67370,PFETTISHEIM,,,67374,,,,,,,,,,,,,,,,,,,1986-09-30,F,,,,,15.03,NAP,N
303645600,00014,30364560000014,O,1900-01-01,NN,,,2014-07-08T00:12:07,false,5,,15,,BD,LAMARTINE,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,2010-12-01,F,,,,,70.10Z,NAFRev2,N
303645600,00022,30364560000022,O,1995-01-02,NN,,1330ZZ,2019-09-01T20:05:27,true,5,,,,LD,LES CAVAYES,69490,VINDRY-SUR-TURDINE,,,69157,,,,,,,,,,,,,,,,,,,2018-12-31,A,,,,,46.64Z,NAFRev2,N
303645618,00016,30364561800016,O,1900-01-01,NN,,,,true,4,,16,,PAS,DE LA BONNE GRAINE,75011,PARIS 11,,,75111,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,18.3Z,NAF1993,N
303645626,00035,30364562600035,O,1991-10-14,NN,,,,false,4,103-111,103,,RUE,DESMAZIERES,59130,LAMBERSART,,,59328,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,51.4N,NAF1993,O
303645626,00043,30364562600043,O,1990-09-01,NN,,,2008-05-05T10:16:05,false,4,BAT B ZI LE PETIT NANTERRE,,,RUE,DES HAUTES PATURES,92000,NANTERRE,,,92050,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,51.4N,NAF1993,O
303645626,00050,30364562600050,O,1993-05-01,NN,,,2019-11-14T14:01:05,false,4,,,,AV,DE VERDUN 1916,92250,LA GARENNE-COLOMBES,,,92035,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,51.4N,NAF1993,O
303645626,00068,30364562600068,O,1993-10-01,,,,,false,3,,36,,RUE,JEAN JAURES,68200,MULHOUSE,,,68224,,,,,,,,,,,,,,,,,,,1994-03-31,F,,,,,51.4N,NAF1993,N
303645626,00076,30364562600076,O,1995-07-01,21,2019,,2021-10-27T08:14:48,false,6,CRT 3,91,,RUE,DE LA CROIX VARESKEL,59273,FRETIN,,,59256,,,,,,,,,,,,,,,,,,,2021-06-01,F,MEDISTORE - N.M. MEDICAL,,,MEDISTORE - KIN'ESSONNE,46.46Z,NAFRev2,N
303645626,00084,30364562600084,O,1996-04-01,NN,,,,false,4,,136,,AV,DE VERSAILLES,75016,PARIS 16,,,75116,,,,,,,,,,,,,,,,,,,2000-02-01,F,HEALTHY,,,,51.4N,NAF1993,O
303645626,00092,30364562600092,O,1995-07-01,NN,,,,false,4,,1,,QUAI,DE GRENELLE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,51.4N,NAF1993,O
303645626,00100,30364562600100,O,1997-10-01,NN,,,2019-02-20T11:42:47,false,4,2 ET 4,2,,RUE,LEON GAMBETTA,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1999-06-30,F,,,,,51.4N,NAF1993,O
303645626,00118,30364562600118,O,1998-02-01,NN,,,,false,4,IMMEUBLE LE VATEL,140,,RUE,PAUL BERT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,51.4N,NAF1993,O
303645626,00126,30364562600126,O,1999-07-01,NN,,,2019-11-14T14:00:41,false,4,,,,,VILLAGE CROMEL,50220,SAINT-QUENTIN-SUR-LE-HOMME,,,50543,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,51.4N,NAF1993,O
303645626,00134,30364562600134,O,1999-07-01,NN,,,2019-02-25T20:49:08,false,3,Z I LES FRUCHARDIERES,7,A,RUE,CLEMENT ADER,85340,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,1999-12-31,F,,,,,51.4N,NAF1993,O
303645626,00142,30364562600142,O,2000-02-01,NN,,,2019-11-14T14:01:05,false,3,,113,,AV,DE VERDUN,92130,ISSY-LES-MOULINEAUX,,,92040,,,,,,,,,,,,,,,,,,,2004-11-27,F,,,,,51.4N,NAFRev1,O
303645626,00159,30364562600159,O,2004-11-30,NN,,,2019-11-14T14:01:05,false,4,,200,,AV,DES GRESILLONS,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2017-03-29,F,,,,,46.46Z,NAFRev2,O
303645626,00167,30364562600167,O,2008-06-23,,,,2008-10-07T12:07:05,false,2,,32,,RUE,MAURICE,91160,LONGJUMEAU,,,91345,,,,,,,,,,,,,,,,,,,2008-08-25,F,,,,,46.46Z,NAFRev2,N
303645626,00175,30364562600175,O,2012-05-02,,,,2014-01-24T13:55:50,false,2,,200,,RUE,DE THOR,34000,MONTPELLIER,,,34172,,,,,,,,,,,,,,,,,,,2013-01-01,F,,,,,46.46Z,NAFRev2,N
303645626,00183,30364562600183,O,2012-05-02,,,,2019-11-14T14:00:59,false,2,,520,,AV,BLAISE PASCAL,77550,MOISSY-CRAMAYEL,,,77296,,,,,,,,,,,,,,,,,,,2013-09-30,F,,,,,46.46Z,NAFRev2,N
303645626,00191,30364562600191,O,2017-03-29,,,,2021-09-04T11:46:28,true,1,12-14,12,,RUE,SARAH BERNHARDT,92600,ASNIERES-SUR-SEINE,,,92004,,,,,,,,,,,,,,,,,,,2017-03-29,A,,,,KIN'ESSONNE,46.46Z,NAFRev2,O
303645626,00209,30364562600209,O,2021-06-01,,,,2021-08-11T03:43:17,false,1,ROUTE DEPARTEMENTALE 643,,,,E VALLEY LIEU DIT BASE AERIENNE,62860,EPINOY,,,62298,,,,,,,,,,,,,,,,,,,2021-06-01,A,,,,KIN'ESSONNE,46.76Z,NAFRev2,N
303645634,00013,30364563400013,O,,,,,,true,1,,64,,RUE,DE ROME,75008,PARIS 8,,,75108,,,,,,,,,,,,,,,,,,,1990-12-03,F,,,,,51.12,NAP,N
303645642,00016,30364564200016,O,1900-01-01,NN,,,2019-11-14T14:00:53,true,4,,32,,CHE,DE CHANTEGRILLET,69110,SAINTE-FOY-LES-LYON,,,69202,,,,,,,,,,,,,,,,,,,2004-07-20,F,,,,,50.1Z,NAFRev1,O
303645659,00028,30364565900028,O,,,,,,true,1,,12,B,RUE,DE LA SINNE,68100,MULHOUSE,,,68224,,,,,,,,,,,,,,,,,,,1987-03-02,F,,,,,79.06,NAP,N
303645675,00016,30364567500016,O,,,,,2019-11-14T14:00:53,true,1,,80,,CHE,DES FONTS,69110,SAINTE-FOY-LES-LYON,,,69202,,,,,,,,,,,,,,,,,,,1986-08-31,F,,,,,85.02,NAP,N
303645691,00013,30364569100013,O,,,,,2019-11-14T14:00:53,true,1,,,,AV,AUGUSTE WISSEL,69250,NEUVILLE-SUR-SAONE,,,69143,,,,,,,,,,,,,,,,,,,1985-09-24,F,,,,,55.71,NAP,N
303645717,00024,30364571700024,O,1985-11-28,NN,,,2019-11-14T14:00:53,true,5,,,,LD,RTE DE ROANNE,69240,THIZY-LES-BOURGS,,,69248,,,,,,,,,,,,,,,,,,,2006-03-30,F,,,,,45.3A,NAFRev1,N
303645717,00032,30364571700032,O,1995-07-01,,,,2013-03-04T20:11:51,false,3,,48,,RUE,QUIVOGNE,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2006-03-30,F,,,,,45.3A,NAFRev1,N
303645717,00040,30364571700040,O,2003-11-13,NN,,,2013-03-04T20:11:51,false,4,,42,,BD,CHARLES DE GAULLE,42120,LE COTEAU,,,42071,,,,,,,,,,,,,,,,,,,2006-03-30,F,LUMINAIRE ROCHARM,,,,45.3A,NAFRev1,O
303645766,00013,30364576600013,O,,NN,,,,true,1,,61,,BD,BESSIERES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,77.10,NAP,N
303645774,00033,30364577400033,O,1981-08-01,NN,,,,true,1,,24,,AV,JOANNES MASSET,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,1998-03-31,F,,,,,32.3Z,NAF1993,O
303645782,00028,30364578200028,O,,NN,,,,true,1,,19,,,GRANDE RUE,01700,MIRIBEL,,,01249,,,,,,,,,,,,,,,,,,,,F,,,,,77.01,NAP,N
303645808,00021,30364580800021,O,1986-01-01,NN,,,2016-01-13T15:58:49,true,5,,2,,RUE,DES VOSGES,68350,BRUNSTATT-DIDENHEIM,,,68056,,,,,,,,,,,,,,,,,,,2008-12-31,F,,,,,69.20Z,NAFRev2,O
303645816,00016,30364581600016,O,1900-01-01,NN,,,,true,3,,9,,RUE,JEANNE D ARC,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,70.3A,NAF1993,N
303645857,00010,30364585700010,O,,NN,,,,true,1,,38,,RUE,MAILLY,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,52.4Z,NAF1993,O
303645865,00021,30364586500021,O,,NN,,,2017-04-28T04:06:37,true,1,,,,,,66210,BOLQUERE,,,66020,,,,,,,,,,,,,,,,,,,,F,,,,,84.05,NAP,N
303645907,00021,30364590700021,O,,NN,,,2006-11-25T09:16:19,true,1,,4,,BD,DE COURCELLES,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,,F,,,,,97.23,NAP,N
303645915,00016,30364591500016,O,1900-01-01,NN,,,2019-11-14T14:00:52,true,3,,14,,RUE,DU 14 JUILLET,66140,CANET-EN-ROUSSILLON,,,66037,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
303645931,00013,30364593100013,O,1900-01-01,NN,,,2008-11-07T00:19:17,false,4,,20,,RTE,DU POLYGONE,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1995-12-25,F,GARAGE DE L ETOILE,,,,50.1Z,NAF1993,O
303645931,00021,30364593100021,O,1980-04-29,NN,,,2008-11-07T00:19:17,false,4,,34,,AV,JEAN JAURES,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1997-02-01,F,GARAGE DE L ETOILE,,,,50.1Z,NAF1993,O
303645931,00039,30364593100039,O,1995-10-16,NN,,,,false,4,,3,,RUE,SCHERTZ,67100,STRASBOURG,,,67482,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,50.1Z,NAF1993,O
303645931,00047,30364593100047,O,1997-02-01,NN,,,,true,4,,46,,RTE,,67460,SOUFFELWEYERSHEIM,,,67471,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,50.1Z,NAF1993,O
303645956,00010,30364595600010,O,1900-01-01,NN,,,,true,4,,17,,RUE,PASTEUR,77660,SAINT-JEAN-LES-DEUX-JUMEAUX,,,77415,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,55.3A,NAF1993,N
303645972,00025,30364597200025,O,,NN,,,,true,1,,2,,RUE,THOMAS CORNEILLE,76000,ROUEN,,,76540,,,,,,,,,,,,,,,,,,,1987-12-16,F,,,,,67.01,NAP,N
303646012,00011,30364601200011,O,,,,,,true,1,,,,AV,DU REGIMENT DE BIGORRE,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,79.01,NAP,N
303646020,00014,30364602000014,O,,,,,,true,1,,,,RTE,DE TORREILLES,66250,SAINT-LAURENT-DE-LA-SALANQUE,,,66180,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.04,NAP,N
303646046,00027,30364604600027,O,1900-01-01,,,,,true,4,,18,,AV,MARIE ANNE DE NEUBOURG,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,74.1A,NAF1993,N
303646053,00015,30364605300015,O,,,,,2019-11-14T14:00:52,true,1,,,,RUE,DU GAL DE GAULLE,65200,BAGNERES-DE-BIGORRE,,,65059,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.01,NAP,N
303646061,00026,30364606100026,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,,65400,ARGELES-GAZOST,,,65025,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
303646095,00016,30364609500016,O,1900-01-01,,,,2019-11-04T08:59:20,true,4,,,,QUAI,DOMINIQUE ROQUEBERT ,64100,BAYONNE,,,64102,,,,,,,,,,,,,,,,,,,1995-12-25,F,,,,,52.2C,NAF1993,N
303646103,00018,30364610300018,O,1900-01-01,,,,2008-11-07T00:19:17,false,4,,29,,RTE,DE BISCHWILLER,67800,BISCHHEIM,,,67043,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4F,NAF1993,N
303646103,00034,30364610300034,O,1900-01-01,NN,,,2009-06-27T03:39:55,true,6,,1,,RUE,DES SARCELLES,67300,SCHILTIGHEIM,,,67447,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,15.12Z,NAFRev2,N
303646103,00042,30364610300042,O,1986-08-01,,,,,false,4,CENTRE COMMERCIAL MAMMOUTH,,,RTE,DU GEN DE GAULLE,67300,SCHILTIGHEIM,,,67447,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,52.4F,NAF1993,N
303646129,00013,30364612900013,O,,NN,,,,true,1,,43,,RUE,DE ROHRWILLER,67240,BISCHWILLER,,,67046,,,,,,,,,,,,,,,,,,,,F,,,,,17.16,NAP,N
303646137,00016,30364613700016,O,1975-01-01,NN,,,2011-04-23T04:28:42,false,5,BAT D1 CASES 12 13 14 15,34,,RUE,CASIMIR PERIER,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2009-11-26,F,,,,,46.38A,NAFRev2,O
303646137,00024,30364613700024,O,2009-11-26,NN,,,2016-06-10T14:41:37,true,3,BATEAU LE GRANVILLE,59,,QUAI,RAMBAUD,69002,LYON 2EME,,,69382,,,,,,,,,,,,,,,,,,,2016-05-01,A,,,,,46.38A,NAFRev2,O
303646152,00015,30364615200015,O,,,,,,true,1,,83,,RUE,JULES SIEGFRIED,76600,LE HAVRE,,,76351,,,,,,,,,,,,,,,,,,,1988-06-23,F,,,,,82.03,NAP,N
303646186,00039,30364618600039,O,,NN,,,,true,1,,104,,RUE,DU FBG POISSONNIERE,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,51.4R,NAF1993,N
303646194,00017,30364619400017,O,,NN,,,,true,1,,,,,,64190,DOGNEN,,,64201,,,,,,,,,,,,,,,,,,,,F,,,,,49.05,NAP,N
303646202,00042,30364620200042,O,1990-05-25,NN,,,,false,4,HOTEL DU PARLEMENT,,,RUE,HENRI IV,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2001-12-31,F,,,,,91.3E,NAF1993,O
303646202,00059,30364620200059,O,2001-05-10,NN,,,2006-11-25T09:16:19,true,3,,38,,AV,DU GENERAL DE GAULLE,64000,PAU,,,64445,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,92.3A,NAFRev1,O
303646210,00037,30364621000037,O,,NN,,,2019-11-14T14:00:54,true,1,,3,,RUE,DE LA GLACIERE,71100,CHALON-SUR-SAONE,,,71076,,,,,,,,,,,,,,,,,,,1988-12-28,F,,,,,79.06,NAP,N
303646236,00016,30364623600016,O,1900-01-01,,,,,true,4,,,,,,63500,PERRIER,,,63275,,,,,,,,,,,,,,,,,,,1991-12-25,F,,,,,64.49,NAP,N
303646277,00010,30364627700010,O,,NN,,,,true,1,,77,,RUE,DE ROME,75017,PARIS 17,,,75117,,,,,,,,,,,,,,,,,,,1982-12-29,F,,,,,81.21,NAP,N
303646285,00013,30364628500013,O,,,,,2019-11-14T14:00:51,true,1,,,,RUE,JEAN JAURES,63700,SAINT-ELOY-LES-MINES,,,63338,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.43,NAP,N
303646293,00017,30364629300017,O,,,,,2019-11-14T14:00:49,true,1,,,,RUE,DE L HIPPODROME,61380,MOULINS-LA-MARCHE,,,61297,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,02.20,NAP,N
303646327,00047,30364632700047,O,,,,,2019-11-14T14:00:51,true,1,,,,RUE,JEAN BONNEFONS,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,59.13,NAP,N
303646335,00016,30364633500016,O,1900-01-01,01,2019,9529ZF,2021-10-27T08:14:48,true,5,,83,,AV,DE BASINGSTOKE,61000,ALENCON,,,61001,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,46.69C,NAFRev2,O
