300736915,00012,30073691500012,O,1900-01-01,NN,,,2011-11-18T00:10:19,false,3,,31,,RUE,DE LA TOUR D AUVERGNE,11000,CARCASSONNE,,,11069,,,,,,,,,,,,,,,,,,,1993-05-26,F,,,,,92.3A,NAF1993,N
300736915,00020,30073691500020,O,2010-01-01,,,,2019-11-14T14:01:05,false,2,,743,,AV,DU GENERAL LECLERC,92100,BOULOGNE-BILLANCOURT,,,92012,,,,,,,,,,,,,,,,,,,2012-06-01,F,,,,,85.52Z,NAFRev2,N
300736915,00038,30073691500038,O,2012-06-01,,,,2021-02-23T10:35:46,true,1,,,,,LIEU DIT LA CHAPELLE,09000,SERRES-SUR-ARGET,,,09293,,,,,,,,,,,,,,,,,,,2012-06-01,A,,,,,90.03A,NAFRev2,N
300736923,00016,30073692300016,O,,,,,,true,1,,,,,Q DE LA GARE,13330,PELISSANNE,,,13069,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300736931,00019,30073693100019,O,,,,,,true,1,,,,,,12310,BERTHOLENE,,,12026,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.08,NAP,N
300736956,00016,30073695600016,O,,NN,,,,true,1,,,,,LES VIOUGUES,13330,PELISSANNE,,,13069,,,,,,,,,,,,,,,,,,,1994-02-04,F,,,,,77.01,NAP,N
300737004,00014,30073700400014,O,,,,,,true,1,,,,LD,SAINT PIERRE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300737012,00017,30073701200017,O,,NN,,,,true,1,,135,,RUE,CONSOLAT,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1986-05-09,F,,,,,55.4B,NAF1993,N
300737053,00011,30073705300011,O,,,,,,true,1,,,,LD,CENTRE COMMERCIAL BARNEOUD,13480,CABRIES,,,13019,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.21,NAP,N
300737061,00014,30073706100014,O,1900-01-01,NN,,,,false,4,,15,,BD,VICTOR HUGO,13150,TARASCON,,,13108,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1E,NAF1993,N
300737061,00022,30073706100022,O,1993-10-12,NN,,,2013-05-18T02:24:00,true,5,,5,,RUE,EDOUARD MILLAUD,13150,TARASCON,,CEDEX,13108,,,,,,,,,,,,,,,,,,,2011-12-31,F,,,,,86.23Z,NAFRev2,O
300737103,00014,30073710300014,O,1963-01-01,NN,,,2015-03-03T11:37:54,false,4,,33,,AV,DE LA REPUBLIQUE,12100,MILLAU,,,12145,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,93.0D,NAF1993,O
300737103,00022,30073710300022,O,2015-01-01,,,,2021-02-23T10:35:46,true,1,,43,,IMP,DU CLOS DES CARRIERES,12100,MILLAU,,,12145,,,,,,,,,,,,,,,,,,,2015-01-01,A,,,,,90.03A,NAFRev2,N
300737111,00017,30073711100017,O,1900-01-01,NN,,,,true,4,,,,RTE,DE SAINT PIERRE,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,37.2Z,NAF1993,N
300737129,00043,30073712900043,O,1987-10-01,00,2018,,2020-08-25T10:21:47,false,5,,281,,COR,DU PDT JOHN F KENNEDY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2018-10-01,F,,,,,86.22C,NAFRev2,O
300737129,00050,30073712900050,O,1996-12-01,NN,,,2019-11-14T14:01:05,false,3,CTRE AFFAIRE EUROCARAIBE,11,,RUE,FREBAULT,97110,POINTE-À-PITRE,,,97120,,,,,,,,,,,,,,,,,,,2008-01-01,A,SAN JOSEPH,,,,66.19A,NAFRev2,N
300737129,00068,30073712900068,O,1996-10-10,NN,,,2019-11-14T14:01:06,false,3,FCC PONTON DU BAKOUA,,,,ANSE MITAN,97229,LES TROIS-ILETS,,,97231,,,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE MARITIME - SARABANDE,,,,66.19A,NAFRev2,N
300737129,00076,30073712900076,O,1991-12-01,01,2019,,2021-10-27T08:13:48,true,4,,401,,COR,DU PDT JOHN F KENNEDY,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2018-10-01,A,,,,,86.22B,NAFRev2,N
300737137,00012,30073713700012,O,,NN,,,,true,1,,,,,BEL AIR,13390,AURIOL,,,13007,,,,,,,,,,,,,,,,,,,,F,,,,,77.01,NAP,N
300737152,00011,30073715200011,O,,NN,,,,true,1,,,,,LE NAVECH,12480,BROQUIES,,,12037,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,67.08,NAP,N
300737160,00022,30073716000022,O,1988-03-01,NN,,,2010-04-18T03:20:43,true,5,,20,,BD,DR LACROIX,11100,NARBONNE,,,11262,,,,,,,,,,,,,,,,,,,2008-06-30,F,,,,,66.22Z,NAFRev2,O
300737178,00024,30073717800024,O,1997-04-01,NN,,,,true,1,,36,,RUE,AMEDEE PICHOT,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2002-07-16,F,,,,,85.1E,NAF1993,N
300737186,00019,30073718600019,O,1900-01-01,NN,,,2012-05-05T00:42:03,true,5,,20,,RUE,DE LA REPUBLIQUE,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,86.23Z,NAFRev2,O
300737210,00041,30073721000041,O,1993-12-22,NN,,,2012-06-07T06:14:06,true,16,,,,,JORDY LES VIGNES,09300,DREUILHE,,,09106,,,,,,,,,,,,,,,,,,,2012-03-04,F,,,,,85.51Z,NAFRev2,N
300737228,00027,30073722800027,O,,,,,2019-11-14T14:00:19,true,1,,,,PL,DES PRECHEURS,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1988-06-15,F,,,,,64.25,NAP,N
300737236,00012,30073723600012,O,1974-01-01,NN,,,2008-01-04T19:11:34,true,5,LA COURONNE,,,,SAINTE CROIX,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
300737244,00016,30073724400016,O,1900-01-01,NN,,,2019-11-14T14:00:16,true,4,,,,,,09140,SOUEIX-ROGALLE,,,09299,,,,,,,,,,,,,,,,,,,2010-07-03,F,,,,,43.99C,NAFRev2,N
300737285,00019,30073728500019,O,1900-01-01,NN,,,2006-11-25T09:12:08,true,4,,4,,RUE,JOUVENE,13200,ARLES,,,13004,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,85.1C,NAFRev1,O
300737293,00021,30073729300021,O,1985-10-01,NN,,,2006-12-15T00:14:58,false,3,LOU MASET,,,QUAI,LE GAY,13480,CABRIES,,,13019,,,,,,,,,,,,,,,,,,,1992-07-20,F,,,,,74.1G,NAF1993,N
300737293,00039,30073729300039,O,1992-06-01,NN,,,2011-12-01T15:54:26,true,4,,10,,IMP,DES PINS,13850,GREASQUE,,,13046,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,90.03B,NAFRev2,N
300737301,00022,30073730100022,O,1986-07-01,NN,,,,false,4,CENTRE DE SANTE D'ESTAING,,,RUE,FRANCOIS D ESTAING,12190,ESTAING,,,12098,,,,,,,,,,,,,,,,,,,2003-03-01,F,,,,,85.1G,NAFRev1,N
300737301,00030,30073730100030,O,2003-03-01,NN,,,2006-10-26T23:49:04,true,3,CABINET D'INFIRMIERES,,,RUE,MEJANE,12190,ESTAING,,,12098,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,85.1G,NAFRev1,N
300737319,00016,30073731900016,O,,,,,,true,1,,,,RUE,DES POILUS,13600,LA CIOTAT,,,13028,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.40,NAP,N
300737327,00027,30073732700027,O,,NN,,,,true,1,,4,,RUE,HENRI DUNANT,13400,AUBAGNE,,,13005,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300737368,00013,30073736800013,O,,NN,,,2019-11-14T14:00:19,true,1,,430,,BD,MARECHAL FOCH,13300,SALON-DE-PROVENCE,,,13103,,,,,,,,,,,,,,,,,,,1987-05-20,F,,,,,81.11,NAP,N
300737376,00040,30073737600040,O,,,,,,true,1,,,,,AU SELLIER,07660,LANARCE,,,07130,,,,,,,,,,,,,,,,,,,1990-11-15,F,,,,,55.60,NAP,N
300737400,00022,30073740000022,O,,NN,,,,true,1,,,,,LES ROMARINS,30129,MANDUEL,,,30155,,,,,,,,,,,,,,,,,,,,F,,,,,60.10,NAP,N
300737418,00016,30073741800016,O,1900-01-01,NN,,,2007-02-13T16:29:48,false,3,,26,,BD,DE LOUVAIN,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,85.1C,NAFRev1,N
300737418,00032,30073741800032,O,1900-01-01,NN,,,2019-11-14T14:00:19,false,4,,40,,CRS,DES ARTS ET METIERS,13100,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1C,NAF1993,N
300737418,00040,30073741800040,O,1993-04-01,,,,2019-11-14T14:00:19,true,3,CLINIQUE STE VICTOIRE,,,RUE,ALBERT CAMUS,13090,AIX-EN-PROVENCE,,,13001,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,85.1C,NAFRev1,N
300737426,00019,30073742600019,O,,,,,,true,1,,,,RUE,DE FORBIN,13003,MARSEILLE 3,,,13203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
300737442,00016,30073744200016,O,,,,,,true,1,,,,AV,PAUL CEZANNE,13500,MARTIGUES,,,13056,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
300737517,00049,30073751700049,O,1999-04-01,NN,,,2006-11-25T09:12:08,true,3,LE BRASILIA,21,,BD,BARRAL,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2002-12-31,F,,,,,85.1C,NAF1993,N
300737525,00018,30073752500018,O,1900-01-01,,,,,true,2,,77,,BD,DU REDON,13009,MARSEILLE 9,,,13209,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
300737566,00012,30073756600012,O,,NN,,,,true,1,,17,,BD,ANGE MARTIN,13190,ALLAUCH,,,13002,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300737608,00012,30073760800012,O,,,,,,true,1,,,,,RN113,11700,CAPENDU,,,11068,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
300737624,00019,30073762400019,O,,NN,,,,true,1,,23,,RUE,PASTEUR,14120,MONDEVILLE,,,14437,,,,,,,,,,,,,,,,,,,1995-10-18,F,,,,,45.3A,NAF1993,N
300737657,00019,30073765700019,O,,,,,,true,1,,,,,Q DE L EGLISE,14600,PENNEDEPIE,,,14492,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300737665,00012,30073766500012,O,1969-01-01,NN,,,2017-01-10T10:57:39,false,4,,25,,RUE,DE LISIEUX,14140,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,1996-07-01,F,,,,,52.2C,NAF1993,N
300737665,00020,30073766500020,O,1990-01-01,NN,,,2017-01-10T10:57:25,true,6,,,,,LA HOUSSAYE,14170,SAINT-PIERRE-EN-AUGE,,,14654,,,,,,,,,,,,,,,,,,,2012-09-30,F,,,,,46.11Z,NAFRev2,N
300737699,00011,30073769900011,O,,,,,,true,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,,,,,,,N
300737707,00012,30073770700012,O,1900-01-01,NN,,,2008-11-07T00:16:54,true,4,,,,CHE,DES AYGALADES CHV 4,13015,MARSEILLE 15,,,13215,,,,,,,,,,,,,,,,,,,1994-04-15,F,,,,,52.2C,NAF1993,N
300737715,00015,30073771500015,O,1964-01-01,01,2019,4540ZP,2021-10-27T08:13:48,true,4,,9,,PL,DE L EGLISE,15130,ARPAJON-SUR-CERE,,,15012,,,,,,,,,,,,,,,,,,,2021-06-30,F,,,,,45.40Z,NAFRev2,O
300737731,00012,30073773100012,O,1900-01-01,NN,,,,false,4,,12,,RUE,JULES FERRY,15000,AURILLAC,,,15014,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,80.4A,NAF1993,N
300737731,00020,30073773100020,O,1983-12-07,NN,,,,false,3,,12,,RUE,JULES FERRY,15000,AURILLAC,,,15014,,,,,,,,,,,,,,,,,,,1992-12-25,F,,,,,80.4A,NAF1993,N
300737731,00038,30073773100038,O,1992-11-17,NN,,,2018-12-04T10:40:56,true,3,,36,,AV,DES VOLONTAIRES,15000,AURILLAC,,,15014,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,85.53Z,NAFRev2,N
300737749,00014,30073774900014,O,1974-01-01,NN,,,,false,4,,20,,RUE,DE LA GARE,14630,CAGNY,,,14119,,,,,,,,,,,,,,,,,,,2002-08-01,F,,,,,74.1G,NAF1993,N
300737749,00048,30073774900048,O,2002-08-01,NN,,,2009-04-03T20:25:44,true,4,,1,,RUE,DUQUESNE,14150,OUISTREHAM,,,14488,,,,,,,,,,,,,,,,,,,2008-12-08,F,,,,,70.22Z,NAFRev2,N
300737772,00016,30073777200016,O,1974-01-01,NN,,,,true,1,,6,,AV,DE LA VALLEE,15250,JUSSAC,,,15083,,,,,,,,,,,,,,,,,,,1999-09-30,F,,,,,20.5A,NAF1993,N
300737806,00012,30073780600012,O,,,,,,true,1,,,,AV,DES POILUS,13013,MARSEILLE 13,,,13213,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.10,NAP,N
300737822,00019,30073782200019,O,1900-01-01,,,,,false,4,,,,AV,DE CLERMONT,15500,MASSIAC,,,15119,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,74.1A,NAF1993,N
300737822,00027,30073782200027,O,1992-07-01,NN,,,2009-06-27T03:34:49,true,4,,32,,AV,DU GENERAL DE GAULLE,15500,MASSIAC,,,15119,,,,,,,,,,,,,,,,,,,2007-11-14,F,,,,,74.1A,NAFRev1,O
300737848,00022,30073784800022,O,,NN,,,,true,1,,4,,AV,DE LA GARE,15200,MAURIAC,,,15120,,,,,,,,,,,,,,,,,,,1993-11-18,F,,,,,60.2L,NAF1993,N
300737855,00019,30073785500019,O,,NN,,,,true,1,,,,,LACHAUD,15200,MAURIAC,,,15120,,,,,,,,,,,,,,,,,,,1990-12-31,F,,,,,55.60,NAP,N
300737863,00013,30073786300013,O,,,,,,true,1,,,,,TOUR DE VILLE,15600,MAURS,,,15122,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300737871,00016,30073787100016,O,,,,,,true,1,,,,,,15230,PIERREFORT,,,15152,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.24,NAP,N
300737889,00018,30073788900018,O,,,,,,true,1,,19,,ALL,SAINTE MADELEINE,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,1988-01-12,F,,,,,64.49,NAP,N
300737897,00011,30073789700011,O,,NN,,,,true,1,,55,,AV,JEAN JAURES,14140,MEZIDON VALLEE D'AUGE,,,14431,,,,,,,,,,,,,,,,,,,,F,,,,,60.07,NAP,N
300737905,00012,30073790500012,O,,,,,2019-11-14T14:00:20,true,1,,7,,,CITE DU SAICHAUTS,15100,SAINT-FLOUR,,,15187,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
300737921,00019,30073792100019,O,,,,,,true,1,,376,,AV,DU PRADO,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
300737939,00029,30073793900029,O,1985-04-10,00,2019,3109AZ,2021-10-27T08:13:48,true,8,,,,,,14400,NONANT,,,14465,,,,,,,,,,,,,,,,,,,2021-11-02,F,,,,,31.09A,NAFRev2,N
300737954,00028,30073795400028,O,,NN,,,,true,1,,,,RUE,FREDERIC MISTRAL,13260,CASSIS,,,13022,,,,,,,,,,,,,,,,,,,2001-03-23,F,,,,,85.1G,NAF1993,N
300737962,00021,30073796200021,O,,,,,,true,1,,77,,BD,LONGCHAMP,13001,MARSEILLE 1,,,13201,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,84.10,NAP,N
300737970,00016,30073797000016,O,1900-01-01,NN,,,,true,3,,128,,RUE,EDMOND ROSTAND,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
300738002,00017,30073800200017,O,,,,,,true,1,,,,RUE,ALDEBERT,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300738028,00012,30073802800012,O,1900-01-01,NN,,,2017-11-29T09:02:11,true,4,,98,,CHE,DE GIBBES,13014,MARSEILLE 14,,,13214,,,,,,,,,,,,,,,,,,,2017-12-22,F,,,,,86.90D,NAFRev2,N
300738036,00031,30073803600031,O,1981-07-01,NN,,,,true,1,,,,CHE,DE RANS,13480,CABRIES,,,13019,,,,,,,,,,,,,,,,,,,2002-11-18,F,,,,,45.3A,NAF1993,O
300738051,00014,30073805100014,O,1900-01-01,NN,,,,true,4,,6,,TRA,DE LA BAUDILLE,13007,MARSEILLE 7,,,13207,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,74.2C,NAFRev1,N
300738077,00019,30073807700019,O,,NN,,,,true,1,,,,,,14500,CAMPAGNOLLES,,,14127,,,,,,,,,,,,,,,,,,,1990-09-30,F,,,,,86.07,NAP,N
300738101,00025,30073810100025,O,1988-02-02,01,2019,,2021-10-27T08:13:48,true,4,IMMEUBLE L'EOLIENNE,614,B,AV,DU PRADO,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.22C,NAFRev2,O
300738127,00012,30073812700012,O,1900-01-01,NN,,,2008-07-09T08:17:49,true,4,,11,,RUE,CAMOIN JEUNE,13004,MARSEILLE 4,,,13204,,,,,,,,,,,,,,,,,,,2008-07-01,F,,,,,85.52Z,NAFRev2,N
300738135,00031,30073813500031,O,,,,,,true,1,,,,RTE,DE LA VALLEE,14700,ERAINES,,,14244,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.07,NAP,N
300738150,00014,30073815000014,O,,,,,,true,1,,,,RUE,DES BERGERS,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.03,NAP,N
300738200,00017,30073820000017,O,,NN,,,2019-11-14T14:00:26,true,1,,7,,RUE,DE L INDUSTRIE,25110,BAUME-LES-DAMES,,,25047,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,29.3D,NAF1993,N
300738291,00016,30073829100016,O,,NN,,,2019-11-14T14:00:27,true,1,,62,,RUE,SAINT NICOLAS,27170,BEAUMONT-LE-ROGER,,,27051,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,70.2C,NAF1993,N
300738317,00019,30073831700019,O,,NN,,,,true,1,,15,,RUE,GASTON FOLLOPPE,27300,BERNAY,,,27056,,,,,,,,,,,,,,,,,,,1993-09-30,F,,,,,52.4R,NAF1993,N
300738325,00012,30073832500012,O,,,,,,true,1,,8,,RUE,ROBERT LINDET,27300,BERNAY,,,27056,,,,,,,,,,,,,,,,,,,1997-12-31,F,,,,,80.4A,NAF1993,N
300738374,00028,30073837400028,O,,,,,,true,1,,10,,SQ,MONCEY,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1995-07-31,F,,,,,92.3A,NAF1993,N
300738382,00013,30073838200013,O,1900-01-01,NN,,,2007-07-13T13:17:23,true,3,CTRE MEDICAL AIRBEL,2,,PL,DES QUATRE TOURS,13011,MARSEILLE 11,,,13211,,,,,,,,,,,,,,,,,,,2007-09-29,F,,,,,85.1C,NAFRev1,N
300738408,00016,30073840800016,O,,,,,2019-11-14T14:00:28,true,1,,,,,,27430,DAUBEUF-PRES-VATTEVILLE,,,27202,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,67.05,NAP,N
300738432,00024,30073843200024,O,1999-01-01,,,,2019-11-14T14:00:20,true,1,,133,,BD,D HAUTPOUL,14360,TROUVILLE-SUR-MER,,,14715,,,,,,,,,,,,,,,,,,,2000-02-28,F,,,,,70.2A,NAF1993,N
300738457,00013,30073845700013,O,,,,,,true,1,,,,RUE,PASSOT,27000,EVREUX,,,27229,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,86.06,NAP,N
300738515,00018,30073851500018,O,,,,,,true,1,,,,AV,DE LA REPUBLIQUE,14800,DEAUVILLE,,,14220,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,65.02,NAP,N
300738572,00027,30073857200027,O,1900-01-01,,,,,false,3,,11,,RUE,GAL DE GAULLE,27340,PONT DE L'ARCHE,,,27469,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1E,NAF1993,N
300738572,00035,30073857200035,O,1992-09-11,NN,,,2019-06-24T13:14:46,true,5,,16,,RUE,BLIN,27340,PONT DE L'ARCHE,,,27469,,,,,,,,,,,,,,,,,,,2017-06-29,F,,,,,86.23Z,NAFRev2,O
300738606,00015,30073860600015,O,1974-01-01,NN,,,,true,4,,12,,RUE,DE LA HARELLE,27950,LA CHAPELLE-LONGUEVILLE,,,27554,,,,,,,,,,,,,,,,,,,2001-09-15,F,,,,,70.2C,NAF1993,N
300738655,00012,30073865500012,O,,NN,,,2019-11-14T14:00:28,true,1,,,,,,28480,BEAUMONT-LES-AUTELS,,,28031,,,,,,,,,,,,,,,,,,,,F,,,,,62.46,NAP,N
300738663,00016,30073866300016,O,1964-01-01,NN,,,2008-11-07T00:16:54,true,5,,13,,RUE,VAULLEGEARD,14110,CONDE-EN-NORMANDIE,,,14174,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,52.2C,NAFRev1,N
300738689,00029,30073868900029,O,1998-01-01,NN,,,2006-10-26T23:49:04,true,3,,18,,RUE,ANTONIN DEBIDOUR,24300,NONTRON,,,24311,,,,,,,,,,,,,,,,,,,2004-03-15,F,,,,,70.2A,NAFRev1,N
300738721,00012,30073872100012,O,1974-01-01,NN,,,,true,1,,,,,,14680,CINTHEAUX,,,14160,,,,,,,,,,,,,,,,,,,2001-09-30,F,,,,,45.2V,NAF1993,O
300738739,00022,30073873900022,O,1989-10-01,NN,,,,false,4,,,,LD,LA POULINIERE,28250,DIGNY,,,28130,,,,,,,,,,,,,,,,,,,1998-05-15,F,,,,,92.6A,NAF1993,N
300738739,00030,30073873900030,O,1998-05-15,NN,,,,false,4,,,,,LE BOIS DE LA FONTAINE,28250,DIGNY,,,28130,,,,,,,,,,,,,,,,,,,2000-12-31,F,LA POULINIERE,,,,92.6A,NAF1993,N
300738739,00048,30073873900048,O,1989-10-01,NN,,,2008-01-04T19:11:34,false,3,,,,,LE BOIS DE LA FONTAINE,28250,DIGNY,,,28130,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.43Z,NAFRev2,N
300738739,00055,30073873900055,O,2000-10-01,NN,,,2019-11-14T14:00:29,false,4,,,,,LE PRE DE SAINT ANNE,28240,FONTAINE-SIMON,,,28156,,,,,,,,,,,,,,,,,,,2003-06-06,F,LA POULINIERE,,,,92.6A,NAFRev1,N
300738739,00063,30073873900063,O,2003-06-06,NN,,,2019-11-14T14:00:29,true,3,,,,,LES BARRES,28240,SAINT-VICTOR-DE-BUTHON,,,28362,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,93.11Z,NAFRev2,N
300738762,00016,30073876200016,O,,NN,,,,true,1,,,,TRA,PARANGON,13008,MARSEILLE 8,,,13208,,,,,,,,,,,,,,,,,,,,F,,,,,80.06,NAP,N
300738788,00052,30073878800052,O,1991-12-09,NN,,,2014-05-19T09:10:32,true,7,,2,,RUE,ROLAND INISAN,13160,CHATEAURENARD,,,13027,,,,,,,,,,,,,,,,,,,2013-12-31,F,,,,,86.23Z,NAFRev2,O
300738796,00014,30073879600014,O,,NN,,,,true,1,,,,QUAI,DES MARTYRS DE LA LIBERATION,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300738804,00016,30073880400016,O,,,,,,true,1,,,,BD,BAOUME LAUGIERE,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
300738812,00019,30073881200019,O,,NN,,,,true,1,,5,,RUE,DE MAINTENON,28320,GALLARDON,,,28168,,,,,,,,,,,,,,,,,,,,F,,,,,00.10,NAP,N
300738838,00022,30073883800022,O,,NN,,,,true,1,,15,,MTE,DE LA BUTTE,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1987-03-31,F,,,,,29.14,NAP,N
300738879,00018,30073887900018,O,,NN,,,,true,1,,,,QUAI,DES MARTYRS DE LA LIBERATION,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
300738895,00014,30073889500014,O,,NN,,,,true,1,,20,,RUE,FRANCOIS FOREAU,28110,LUCE,,,28218,,,,,,,,,,,,,,,,,,,1996-04-08,F,,,,,55.70,NAP,N
300738903,00016,30073890300016,O,,,,,,true,1,,25,,RUE,DE MONPLAISIR,13012,MARSEILLE 12,,,13212,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
300738937,00014,30073893700014,O,1974-01-01,NN,,,2019-01-11T11:45:30,true,3,,9,,RUE,DE LA GLACIERE,28400,ARCISSES,,,28236,,,,,,,,,,,,,,,,,,,2006-12-31,F,,,,,45.3E,NAFRev1,N
300738952,00013,30073895200013,O,,,,,2020-07-21T15:27:42,true,1,,,,,PORT DE TOGA,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
300738960,00016,30073896000016,O,,,,,,true,1,,,,RUE,DU CASTAGNO,20200,BASTIA,,,2B033,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300738986,00011,30073898600011,O,1974-01-01,NN,,,,true,1,,43,,RUE,DE LA REPUBLIQUE,14600,HONFLEUR,,,14333,,,,,,,,,,,,,,,,,,,1998-06-30,F,,,,,52.4E,NAF1993,N
300739026,00023,30073902600023,O,,,,,,true,1,,,,RUE,D ARCOLE,13006,MARSEILLE 6,,,13206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.08,NAP,N
300739034,00019,30073903400019,O,1900-01-01,NN,,,2019-11-14T14:00:29,false,4,,,,,,28310,ROUVRAY-SAINT-DENIS,,,28319,,,,,,,,,,,,,,,,,,,1993-04-15,F,,,,,70.2C,NAF1993,N
300739034,00027,30073903400027,O,1990-10-05,NN,,,2008-01-04T19:11:34,false,3,CLUBHOTEL LES OCEANES,,,BD,OCEANIDES,44380,PORNICHET,,,44132,,,,,,,,,,,,,,,,,,,2008-01-01,A,POUR LOCATION DE MEUBLE,,,,68.20A,NAFRev2,N
300739034,00035,30073903400035,O,1993-04-15,NN,,,2019-10-10T09:42:13,false,4,,,,,,47290,LOUGRATTE,,,47152,,,,,,,,,,,,,,,,,,,2019-12-31,F,,,,,01.11Z,NAFRev2,N
300739034,00043,30073903400043,O,2002-01-01,NN,,,2019-11-14T14:01:05,false,4,,13,,RUE,DE LA MARNE,94500,CHAMPIGNY-SUR-MARNE,,,94017,,,,,,,,,,,,,,,,,,,2010-04-08,F,,,,,68.20B,NAFRev2,N
300739034,00050,30073903400050,O,2010-04-08,,,,2021-02-23T10:35:46,true,1,,,,,LA TUQUE VALETTE,47290,LOUGRATTE,,,47152,,,,,,,,,,,,,,,,,,,2010-04-08,A,,,,,68.20A,NAFRev2,N
