302958491,00482,30295849100482,O,1953-01-01,11,2019,,2021-10-27T08:14:31,false,5,,30,,RUE,DE LA VALLEE VERTE,74420,BOEGE,,,74037,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE HAUTE-SAVOIE BOEGE,,,,64.19Z,NAFRev2,O
302958491,00490,30295849100490,O,1953-01-01,,,,2017-01-11T20:56:58,false,3,,,,,LE VIEUX PONT,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,2004-12-25,F,CAHS MORZINE,,,,65.1D,NAFRev1,N
302958491,00508,30295849100508,O,1973-01-01,,,,2020-03-26T08:19:06,false,4,,2497,,,ROUTE DES GRANDES ALPES,74430,SAINT JEAN D'AULPS,,,74238,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE HAUTE-SAVOIE SAINT JEAN D'AULPS,,,,64.19Z,NAFRev2,N
302958491,00516,30295849100516,O,1980-12-15,NN,,,2020-03-26T08:15:13,false,4,IMM LES FONTAINES BLANCHES -AVORIAZ,,,PL,CENTRALE,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE HAUTE-SAVOIE AVORIAZ,,,,64.19Z,NAFRev2,N
302958491,00524,30295849100524,O,1953-01-01,12,2019,,2021-10-27T08:14:31,false,4,,100,,PL,CENTRALE,74270,FRANGY,,,74131,,,,,,,,,,,,,,,,,,,2013-12-31,A,CAHS FRANGY,,,,64.19Z,NAFRev2,O
302958491,00532,30295849100532,O,1953-01-01,,,,2017-01-11T20:56:59,false,3,,,,PL,DU MARCHE,74910,SEYSSEL,,,74269,,,,,,,,,,,,,,,,,,,2004-12-25,F,CAHS SEYSSEL,,,,65.1D,NAFRev1,N
302958491,00540,30295849100540,O,1975-03-18,11,2019,,2021-10-27T08:14:31,false,4,,157,,AV,DU LEMAN,74380,BONNE,,,74040,,,,,,,,,,,,,,,,,,,2013-12-31,A,CAHS BONNE,,,,64.19Z,NAFRev2,O
302958491,00557,30295849100557,O,1967-02-21,,,,2017-01-11T20:57:01,false,3,,147,,RUE,DE GENEVE,74240,GAILLARD,,,74133,,,,,,,,,,,,,,,,,,,1995-04-05,F,CAHS GAILLARD,,,,65.1D,NAF1993,N
302958491,00565,30295849100565,O,1976-03-02,02,2019,,2021-10-27T08:14:31,false,5,,37,,RUE,DE GENEVE,74100,AMBILLY,,,74008,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE HAUTE-SAVOIE AMBILLY,,,,64.19Z,NAFRev2,O
302958491,00573,30295849100573,O,1953-01-01,,,,2019-11-14T14:00:57,false,3,,,,,IMM LE LESKARIAN,74930,REIGNIER-ESERY,,,74220,,,,,,,,,,,,,,,,,,,2000-09-12,F,CAHS REIGNIER,,,,65.1D,NAF1993,N
302958491,00581,30295849100581,O,1991-04-26,,,,2019-11-14T14:00:57,false,3,ZAE LES HAUTS DE MARCLAZ,,,,MARCLAZ,74200,THONON-LES-BAINS,,,74281,,,,,,,,,,,,,,,,,,,2003-03-17,F,CAHS THONON-MARCLAZ,,,,65.1D,NAFRev1,N
302958491,00599,30295849100599,O,1953-01-01,03,2019,,2021-10-27T08:14:31,false,4,,,,PL,DU CHAMP DE FOIRE,74360,ABONDANCE,,,74001,,,,,,,,,,,,,,,,,,,2013-12-31,A,CAHS ABONDANCE,,,,64.19Z,NAFRev2,O
302958491,00607,30295849100607,O,1971-05-01,00,2018,,2020-08-25T10:22:27,false,5,,154,,RTE,DU CENTRE,74390,CHATEL,,,74063,,,,,,,,,,,,,,,,,,,2018-03-27,F,CAHS CHATEL,,,,64.19Z,NAFRev2,O
302958491,00615,30295849100615,O,1953-01-01,11,2019,,2021-10-27T08:14:31,false,5,,2,,,AVENUE DU LEMAN,74890,BONS-EN-CHABLAIS,,,74043,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE HAUTE-SAVOIE BONS EN CHABLAIS,,,,64.19Z,NAFRev2,O
302958491,00623,30295849100623,O,1953-01-01,12,2019,,2021-10-27T08:14:31,false,5,CENTRE COMMERCIAL DOMINO,,,RTE,DE THONON,74140,DOUVAINE,,,74105,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE HAUTE-SAVOIE DOUVAINE,,,,64.19Z,NAFRev2,O
302958491,00631,30295849100631,O,1976-01-01,03,2019,,2021-10-27T08:14:31,false,5,,53,,RTE,DU PONT DE L'HERMANCE,74140,VEIGY-FONCENEX,,,74293,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE HAUTE-SAVOIE VEIGY-FONCENEX,,,,64.19Z,NAFRev2,O
302958491,00649,30295849100649,O,1953-01-01,,,,2019-11-14T14:00:57,false,3,,2,,RUE,DE LA MONNAIE,74500,EVIAN-LES-BAINS,,,74119,,,,,,,,,,,,,,,,,,,1996-10-02,F,CAHS EVIAN,,,,65.1D,NAF1993,N
302958491,00656,30295849100656,O,1967-01-01,,,,2019-11-14T14:00:57,false,3,,14,,RUE,NATIONALE,74500,SAINT-GINGOLPH,,,74237,,,,,,,,,,,,,,,,,,,2008-01-01,A,CAHS SAINT-GINGOLPH,,,,64.19Z,NAFRev2,N
302958491,00664,30295849100664,O,1994-01-17,11,2019,,2021-10-27T08:14:31,false,6,,236,,PL,DE L HOTEL DE VILLE,74130,BONNEVILLE,,,74042,,,,,,,,,,,,,,,,,,,2013-12-31,A,C.A.H.S. BONNEVILLE,,,,64.19Z,NAFRev2,O
302958491,00672,30295849100672,O,1994-01-17,11,2019,,2021-10-27T08:14:31,false,5,CHEF LIEU,3,,RUE,DE LA PAIX,74250,VIUZ-EN-SALLAZ,,,74311,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE VIUZ-EN-SALLAZ,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00680,30295849100680,O,1979-11-13,03,2019,,2021-10-27T08:14:31,false,4,LES ARCADES CENTRALES,,,RUE,DE LA POSTE,74440,TANINGES,,,74276,,,,,,,,,,,,,,,,,,,2013-12-31,A,C.A.H.S. TANINGES,,,,64.19Z,NAFRev2,O
302958491,00698,30295849100698,O,1979-11-13,11,2019,,2021-10-27T08:14:31,false,5,,48,,AV,COGNACQ JAY,74340,SAMOENS,,,74258,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE SAMOENS,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00706,30295849100706,O,1979-11-13,12,2019,,2021-10-27T08:14:31,false,4,,103,,PL,GRENETTE,74700,SALLANCHES,,,74256,,,,,,,,,,,,,,,,,,,2013-12-31,A,C.A.H.S. SALLANCHES,,,,64.19Z,NAFRev2,O
302958491,00714,30295849100714,O,1979-11-13,12,2019,,2021-10-27T08:14:31,false,5,,2,,PL,DE LA GRENETTE,74800,LA ROCHE-SUR-FORON,,,74224,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE LA ROCHE-SUR-FORON,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00722,30295849100722,O,1979-11-13,12,2019,,2021-10-27T08:14:31,false,4,IMM LE CRISTAL,4,,PL,DES ALLOBROGES,74300,CLUSES,,,74081,,,,,,,,,,,,,,,,,,,2013-12-31,A,C.A.H.S. CLUSES,,,,64.19Z,NAFRev2,O
302958491,00730,30295849100730,O,1979-11-13,11,2019,,2021-10-27T08:14:31,false,5,,36,,RUE,GEN MUFFAT DE ST AMOUR,74120,MEGEVE,,,74173,,,,,,,,,,,,,,,,,,,2016-10-21,A,CREDIT AGRICOLE DES SAVOIE MEGEVE,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00748,30295849100748,O,1979-11-13,NN,,,2019-11-14T14:00:57,false,3,,143,,AV,DU MONT D ARBOIS,74170,SAINT-GERVAIS-LES-BAINS,,,74236,,,,,,,,,,,,,,,,,,,2002-12-17,F,C.A.H.S. SAINT-GERVAIS,,,,65.1D,NAF1993,N
302958491,00755,30295849100755,O,1979-11-13,NN,,,2019-11-14T14:00:57,false,3,,,,,,74490,SAINT-JEOIRE,,,74241,,,,,,,,,,,,,,,,,,,2004-10-19,F,C.A.H.S. SAINT-JEOIRE,,,,65.1D,NAFRev1,N
302958491,00763,30295849100763,O,1979-11-13,11,2019,,2021-10-27T08:14:31,false,4,,152,,AV,MICHEL CROZ,74400,CHAMONIX-MONT-BLANC,,,74056,,,,,,,,,,,,,,,,,,,2013-12-31,A,C.A.H.S. CHAMONIX,,,,64.19Z,NAFRev2,O
302958491,00771,30295849100771,O,1979-11-13,NN,,,2019-06-24T13:15:22,false,5,,15,,RUE,NICOLAS GIROD,74300,CLUSES,,,74081,,,,,,,,,,,,,,,,,,,2017-04-25,F,C.A.H.S. CLUSES-EWUES,,,,64.19Z,NAFRev2,O
302958491,00789,30295849100789,O,1979-11-13,02,2019,,2021-10-27T08:14:31,false,5,IMMEUBLE LE CRYS DE LYS,397,,RUE,DU CENTRE,74260,LES GETS,,,74134,,,,,,,,,,,,,,,,,,,2020-02-01,A,CREDIT AGRICOLE DES SAVOIE LES GETS,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00797,30295849100797,O,1979-11-13,NN,,,2020-02-17T11:26:05,false,4,IMM SAVOY 1164-LES CONTAMINES-MONTJOIE,,,RTE,DE SAINT-GERVAIS,74170,LES CONTAMINES-MONTJOIE,,,74085,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE LES COMTAMINES MONTJOIE,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,N
302958491,00805,30295849100805,O,1979-11-13,NN,,,2017-01-11T21:02:30,false,3,CHEDDE,5,,RUE,PAUL CORBIN,74190,PASSY,,,74208,,,,,,,,,,,,,,,,,,,2004-12-25,F,C.A.H.S. CHEDDE,,,,65.1D,NAFRev1,N
302958491,00813,30295849100813,O,1979-11-13,NN,,,2020-02-03T15:06:26,false,4,FLAINE,,,RTE,DE FLAINE,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE FLAINE,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,N
302958491,00821,30295849100821,O,1979-11-13,03,2019,,2021-10-27T08:14:31,false,4,IMM LA RESIDENCE,,,PL,DU FORON,74950,SCIONZIER,,,74264,,,,,,,,,,,,,,,,,,,2013-12-31,A,C.A.H.S. SCIONZIER,,,,64.19Z,NAFRev2,O
302958491,00839,30295849100839,O,1979-11-13,03,2019,,2021-10-27T08:14:31,false,5,,81,,PL,DES ARCADES,74800,SAINT-PIERRE-EN-FAUCIGNY,,,74250,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIES ST PIERRE-EN-FAUCIGNY,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00847,30295849100847,O,1979-11-13,03,2019,,2021-10-27T08:14:31,false,4,IMM PLEIN SOLEIL,281,,AV,DU PONT NEUF,74970,MARIGNIER,,,74164,,,,,,,,,,,,,,,,,,,2013-12-31,A,C.A.H.S. MARIGNIER,,,,64.19Z,NAFRev2,O
302958491,00854,30295849100854,O,1980-01-01,,,,2019-11-14T14:00:57,false,3,,,,,CHEF-LIEU,74120,PRAZ-SUR-ARLY,,,74215,,,,,,,,,,,,,,,,,,,1997-12-08,F,C.A.H.S. PRAZ SUR ARLY,,,,65.1D,NAF1993,N
302958491,00862,30295849100862,O,1980-12-22,NN,,,2017-01-11T21:02:33,false,4,,3,,RTE,DE MEGEVE,74920,COMBLOUX,,,74083,,,,,,,,,,,,,,,,,,,2002-06-17,F,C.A.H.S. COMBLOUX,,,,65.1D,NAF1993,N
302958491,00870,30295849100870,O,1980-07-01,03,2019,,2021-10-27T08:14:31,false,6,IMMEUBLE LA POINTE NOIRE,5,,PL,DE L'AMBIANCE,74300,ARACHES-LA-FRASSE,,,74014,,,,,,,,,,,,,,,,,,,2021-04-13,F,CREDIT AGRICOLE DES SAVOIE LES CARROZ D'ARACHES,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00888,30295849100888,O,1981-01-01,NN,,,2019-01-14T14:15:00,false,3,,,,,CHEF LIEU,74130,GLIERES-VAL-DE-BORNE,,,74212,,,,,,,,,,,,,,,,,,,2000-03-31,F,C.A.H.S. LE PETIT BORNAND,,,,65.1D,NAF1993,N
302958491,00896,30295849100896,O,1985-02-05,NN,,,2017-01-11T21:02:33,false,3,17 RUE DU MT BLANC,,,,LES HOUCHES VILAGE,74310,LES HOUCHES,,,74143,,,,,,,,,,,,,,,,,,,2003-10-03,F,C.A.H.S. LES HOUCHES,,,,65.1D,NAFRev1,N
302958491,00904,30295849100904,O,1992-01-08,02,2019,,2021-10-27T08:14:31,false,5,IMMEUBLE LE CATALPA,23,,RUE,DE LA POSTE,74300,THYEZ,,,74278,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE THYEZ,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,00912,30295849100912,O,1994-11-05,00,2019,,2021-10-27T08:14:31,false,5,,,,,BOURGOGNOTTE,73290,LA MOTTE-SERVOLEX,,,73179,,,,,,,,,,,,,,,,,,,2019-03-18,F,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,00920,30295849100920,O,1994-11-05,00,2019,,2021-10-27T08:14:31,false,5,,,,AV,DE LA MOTTE SERVOLEX,73000,CHAMBERY,,BP 308,73065,73003,CHAMBERY CEDEX,,,,,,,,,,,,,,,,,2019-03-18,F,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,00938,30295849100938,O,1994-11-05,12,2019,,2021-10-27T08:14:31,false,4,CHAMBERY CHATEAU,2,,PL,DU CHATEAU,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,00946,30295849100946,O,1994-11-05,03,2019,,2021-10-27T08:14:31,false,4,CHAMBERY ST ANTOINE,6,,RUE,SAINT ANTOINE,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,00953,30295849100953,O,1994-11-05,11,2019,,2021-10-27T08:14:31,false,4,,280,,AV,COMTE VERT,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,00961,30295849100961,O,1994-11-05,NN,,,2017-01-11T21:02:35,false,3,CHAMBERY LE FORUM,118,,RUE,DU GRAND CHAMP,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,2007-04-27,F,CREDIT AGRICOLE DES SAVOIE,,,,65.1D,NAFRev1,N
302958491,00979,30295849100979,O,1994-11-05,11,2019,,2021-10-27T08:14:31,false,4,CHAMBERY JUULES FERRY,277,,FG,MONTMELIAN,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,00987,30295849100987,O,1994-11-05,NN,,,2017-01-11T21:02:36,false,4,CHAMBERY BISSY,701,,AV,GAL CARTIER,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,2008-06-21,F,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,N
302958491,00995,30295849100995,O,1994-11-05,03,2019,,2021-10-27T08:14:31,false,4,LE CARRE PALLADIO,,,RUE,DE LA CONCORDE,73490,LA RAVOIRE,,,73213,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE LA RAVOIRE,,,,64.19Z,NAFRev2,O
302958491,01001,30295849101001,O,1994-11-05,NN,,,2019-11-14T14:00:56,false,3,IMMEUBLE LES PORTIQUES,25,,AV,THEODORE REINACH,73290,LA MOTTE-SERVOLEX,,,73179,,,,,,,,,,,,,,,,,,,1995-01-28,F,CREDIT AGRICOLE DES SAVOIE,,,,65.1D,NAF1993,N
302958491,01019,30295849101019,O,1994-11-05,11,2019,,2021-10-27T08:14:31,false,4,,,,RUE,DE L EPINE,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,01027,30295849101027,O,1994-11-05,03,2019,,2021-10-27T08:14:31,false,4,,9,,RUE,ERNEST GRANGEAT,73000,JACOB-BELLECOMBETTE,,,73137,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,01035,30295849101035,O,1994-11-05,,,,2019-11-14T14:00:56,false,3,,1313,,PL,DE L EUROPE,73190,CHALLES-LES-EAUX,,,73064,,,,,,,,,,,,,,,,,,,2003-03-04,F,CREDIT AGRICOLE DES SAVOIE,,,,65.1D,NAFRev1,N
302958491,01043,30295849101043,O,1994-11-05,,,,2017-01-11T21:02:38,false,3,,20,,RUE,CENTRALE,73000,BASSENS,,,73031,,,,,,,,,,,,,,,,,,,2002-03-12,F,CREDIT AGRICOLE DES SAVOIE,,,,65.1D,NAF1993,N
302958491,01050,30295849101050,O,1994-11-05,02,2019,,2021-10-27T08:14:31,false,5,IMMEUBLE SAINT BERNARD,1,,PL,DE LA MAIRIE,73230,BARBY,,,73030,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE - BARBY,,,,64.19Z,NAFRev2,O
302958491,01068,30295849101068,O,1994-11-05,11,2019,,2021-10-27T08:14:31,false,5,,25,,RTE,D'APREMONT,73000,BARBERAZ,,,73029,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE - BARBERAZ,,,,64.19Z,NAFRev2,O
302958491,01076,30295849101076,O,1994-11-05,12,2019,,2021-10-27T08:14:31,false,5,,31,,PL,GEORGES CLEMENCEAU,73100,AIX-LES-BAINS,,,73008,,,,,,,,,,,,,,,,,,,2020-01-01,A,CA DES SAVOIE AIX LES BAINS CLEMENCEAU,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,01084,30295849101084,O,1994-11-05,11,2019,,2021-10-27T08:14:31,false,5,,34,,SQ,DU TEMPLE DE DIANE,73100,AIX-LES-BAINS,,,73008,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE AIX ROOSEVELT,,,,64.19Z,NAFRev2,O
302958491,01092,30295849101092,O,1994-11-05,11,2019,,2021-10-27T08:14:32,false,5,,36,,AV,FRANKLIN ROOSEVELT,73100,AIX-LES-BAINS,,,73008,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE AIX LES BAINS ROOSEVE,,,,64.19Z,NAFRev2,O
302958491,01100,30295849101100,O,1994-11-05,03,2019,,2021-10-27T08:14:32,false,5,,23,,RTE,D'AIX LES BAINS,73420,VIVIERS-DU-LAC,,,73328,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE DU VIVIERS DU LAC,,,,64.19Z,NAFRev2,O
302958491,01118,30295849101118,O,1994-11-05,11,2019,,2021-10-27T08:14:32,false,5,ALBENS,32,,PL,DE L'EGLISE,73410,ENTRELACS,,,73010,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE - ALBENS,,,,64.19Z,NAFRev2,O
302958491,01126,30295849101126,O,1994-11-05,11,2019,,2021-10-27T08:14:32,false,5,,279,,RUE,ANTOINE LAURENT,73170,YENNE,,,73330,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE - YENNE,,,,64.19Z,NAFRev2,O
302958491,01134,30295849101134,O,1994-11-05,03,2019,,2021-10-27T08:14:32,false,4,,,,PL,DU COMMANDANT JEANDET,73370,LE BOURGET-DU-LAC,,,73051,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,01142,30295849101142,O,1994-11-05,03,2019,,2021-10-27T08:14:32,false,5,,44,,RTE,DU LAC,73470,NOVALAISE,,,73191,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE NOVALAISE,,,,64.19Z,NAFRev2,O
302958491,01159,30295849101159,O,1994-11-05,03,2019,,2021-10-27T08:14:32,false,4,,30,,RUE,DU PERRON,73310,CHINDRIEUX,,,73085,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,01167,30295849101167,O,1994-11-05,NN,,,2017-01-11T21:07:36,false,4,,,,RUE,DE LA POSTE,73360,LES ECHELLES,,,73105,,,,,,,,,,,,,,,,,,,2013-06-11,F,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,N
302958491,01175,30295849101175,O,1994-11-05,NN,,,2019-11-14T14:00:56,false,5,,2,,RUE,DES ETRETS,73330,LE PONT-DE-BEAUVOISIN,,,73204,,,,,,,,,,,,,,,,,,,2017-05-23,F,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,01183,30295849101183,O,1994-11-05,03,2019,,2021-10-27T08:14:32,false,5,SAINT-GENIX-SUR-GUIER,22,,RUE,DU COUVENT,73240,SAINT-GENIX-LES-VILLAGES,,,73236,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE - ST GENIX SUR GUIERS,,,,64.19Z,NAFRev2,O
302958491,01191,30295849101191,O,1994-11-05,12,2019,,2021-10-27T08:14:32,false,5,RESIDENCE LE CATINAT,,,PL,ALBERT SERRAZ,73800,MONTMELIAN,,,73171,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE DE MONTMELIAN,,,,64.19Z,NAFRev2,O
302958491,01209,30295849101209,O,1994-11-05,02,2019,,2021-10-27T08:14:32,false,5,,,,RUE,AMEDEE V,73630,LE CHATELARD,,,73081,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE - LE CHATELARD,,,,64.19Z,NAFRev2,O
302958491,01217,30295849101217,O,1994-11-05,,,,2020-01-09T16:11:32,false,4,,226,,RUE,DES ECOLES,73390,CHAMOUX-SUR-GELON,,,73069,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE DE CHAMOUX SUR GELON,,,,64.19Z,NAFRev2,N
302958491,01225,30295849101225,O,1994-11-05,11,2019,,2021-10-27T08:14:32,false,4,,,,RUE,DE SCHWEIGHOUSE/MODER,73110,VALGELON-LA ROCHETTE,,,73215,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,01233,30295849101233,O,1994-11-05,11,2019,,2021-10-27T08:14:32,false,5,,125,,AV,DU GRAND ARC,73250,SAINT PIERRE D'ALBIGNY,,,73270,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT AGRICOLE DES SAVOIE DE ST PIERRE D'ALBIGNY,,,,64.19Z,NAFRev2,O
302958491,01241,30295849101241,O,1997-07-01,,,,2017-01-11T21:07:39,false,3,,17,B,RUE,DE LA PAIX,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2005-10-07,F,AGENCE ENTREPRISE ANNECY,,,,65.1D,NAFRev1,N
302958491,01258,30295849101258,O,1995-11-10,,,,2017-01-11T21:07:39,false,3,CREDIT AGRICOLE DES SAVOIE,,,RUE,PRINCIPALE,74540,CUSY,,,74097,,,,,,,,,,,,,,,,,,,2001-05-02,F,,,,,65.1D,NAF1993,N
302958491,01266,30295849101266,O,1995-11-10,11,2019,,2021-10-27T08:14:32,false,4,CREDIT AGRICOLE DES SAVOIE,3,,RUE,DES ECOLES,74940,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,64.19Z,NAFRev2,O
302958491,01274,30295849101274,O,1995-11-10,03,2019,,2021-10-27T08:14:32,false,5,CENTRE COMMERCIAL NOVEL,1,,PL,DE L ANNAPURNA,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2020-01-01,A,CREDIT  AGRICOLE  DES SAVOIE ANNECY NOVEL,,,CREDIT AGRICOLE DES SAVOIE,64.19Z,NAFRev2,O
302958491,01282,30295849101282,O,1995-11-10,,,,2017-01-11T21:07:40,false,3,,77,,AV,DE GENEVE,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2004-12-07,F,CREDIT AGRICOLE DES SAVOIE,,,,65.1D,NAFRev1,N
302958491,01290,30295849101290,O,1995-11-10,03,2019,,2021-10-27T08:14:32,false,4,,,,PL,MAIRIE,74320,SEVRIER,,,74267,,,,,,,,,,,,,,,,,,,2013-12-31,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,O
302958491,01308,30295849101308,O,1995-11-10,,,,2021-05-17T15:28:12,false,3,,56,,RUE,MONTPELAZ,74150,RUMILLY,,,74225,,,,,,,,,,,,,,,,,,,2000-05-05,F,CREDIT AGRICOLE DES SAVOIE,,,,65.1D,NAF1993,N
302958491,01316,30295849101316,O,1995-01-31,12,2019,,2021-10-27T08:14:32,false,5,,108,,RUE,DES ALLOBROGES,73290,LA MOTTE-SERVOLEX,,,73179,,,,,,,,,,,,,,,,,,,2021-06-01,F,,,,,64.19Z,NAFRev2,O
302958491,01324,30295849101324,O,1994-11-05,NN,,,2008-01-04T19:22:48,false,3,CREDIT AGRICOLE DES SAVOIE,,,,CHEF LIEU,73670,SAINT PIERRE D'ENTREMONT,,,73274,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,64.19Z,NAFRev2,N
302958491,01332,30295849101332,O,1994-11-05,NN,,,,false,3,CREDIT AGRICOLE DES SAVOIE,,,,MAIRIE,73800,COISE-SAINT-JEAN-PIED-GAUTHIER,,,73089,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,65.1D,NAF1993,N
302958491,01340,30295849101340,O,1994-11-05,11,2019,,2021-10-27T08:14:32,false,5,,,,LD,LA CREUSAZ,74110,MORZINE,,,74191,,,,,,,,,,,,,,,,,,,2020-01-01,F,CREDIT AGRICOLE DES SAVOIES,,,,64.19Z,NAFRev2,O
302958491,01357,30295849101357,O,1995-11-10,NN,,,2017-01-11T21:07:40,false,4,,,,,ANNEXE HOTEL BAUD,74470,BELLEVAUX,,,74032,,,,,,,,,,,,,,,,,,,2001-05-31,F,CREDIT AGRICOLE DES SAVOIE,,,,65.1D,NAF1993,N
302958491,01365,30295849101365,O,1994-11-05,NN,,,2017-01-11T21:07:41,false,3,AGENCE ENTREPRISE GENEVOIS,,,RUE,DU PARC,74100,ANNEMASSE,,,74012,,,,,,,,,,,,,,,,,,,2008-01-01,A,CREDIT AGRICOLE DES SAVOIE,,,,64.19Z,NAFRev2,N
302958491,01373,30295849101373,O,1985-01-01,03,2019,,2021-10-27T08:14:32,false,4,,100,,RUE,ALPHONSE LAMARTINE,73540,LA BATHIE,,,73032,,,,,,,,,,,,,,,,,,,2013-12-31,A,,,,,64.19Z,NAFRev2,O
