300056736,00014,30005673600014,O,,,,,,true,1,,41,,AV,DE L OPERA,75002,PARIS 2,,,75102,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,77.02,NAP,N
300056744,00018,30005674400018,O,,NN,,,,true,1,,8,,RUE,DU HUIT MAI 1945,75010,PARIS 10,,,75110,,,,,,,,,,,,,,,,,,,,F,,,,,77.13,NAP,N
300056751,00013,30005675100013,O,1900-01-01,NN,,,2008-01-04T19:08:39,true,3,,,,LD,LA DESERTE,69670,VAUGNERAY,,,69255,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
300056785,00011,30005678500011,O,1900-01-01,NN,,,2008-01-04T19:08:39,true,3,,,,,FOYER RURAL,36340,CLUIS,,,36056,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,94.99Z,NAFRev2,N
300056827,00029,30005682700029,O,,,,,2006-11-25T09:11:18,true,1,,4,,BD,POISSONNIERE,75009,PARIS 9,,,75109,,,,,,,,,,,,,,,,,,,1995-12-31,F,,,,,80.4D,NAF1993,N
300056876,00018,30005687600018,O,,NN,,,,true,1,,13,,RUE,GUYOMARD,56600,LANESTER,,,56098,,,,,,,,,,,,,,,,,,,1990-02-08,F,,,,,59.07,NAP,N
300056900,00024,30005690000024,O,,,,,,true,1,,,,,LE GRAND CHEMIN,18570,TROUY,,,18267,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.73,NAP,N
300056918,00026,30005691800026,O,,NN,,,,true,1,,4,B,RUE,DES ECOLES,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,,F,,,,,55.72,NAP,N
300056926,00011,30005692600011,O,,NN,,,,true,1,,44,,BD,DE JURANVILLE,18000,BOURGES,,,18033,,,,,,,,,,,,,,,,,,,1987-12-01,F,,,,,64.11,NAP,N
300056934,00015,30005693400015,O,,,,,2019-11-14T14:00:21,true,1,,,,,LANGERE,18210,CHARENTON-DU-CHER,,,18052,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300057007,00019,30005700700019,O,,NN,,,2019-11-14T14:00:28,true,1,,,,PL,DU CHATAEAU,28210,LE BOULLAY-THIERRY,,,28055,,,,,,,,,,,,,,,,,,,1988-12-31,F,,,,,67.07,NAP,N
300057049,00011,30005704900011,O,,,,,,true,1,,16,B,RUE,JEAN JAURES,18500,FOECY,,,18096,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,81.21,NAP,N
300057064,00010,30005706400010,O,1900-01-01,NN,,,,true,4,,17,,RUE,DU DOC PIERRE ROUX,18100,VIERZON,,,18279,,,,,,,,,,,,,,,,,,,1992-05-18,F,,,,,51.3A,NAF1993,N
300057080,00016,30005708000016,O,,,,,2019-11-14T14:00:28,true,1,,,,,,28170,CHATEAUNEUF-EN-THYMERAIS,,,28089,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300057122,00016,30005712200016,O,,NN,,,2019-11-14T14:00:31,true,1,,,,,,31860,PINS-JUSTARET,,,31421,,,,,,,,,,,,,,,,,,,,F,,,,,55.71,NAP,N
300057130,00019,30005713000019,O,,,,,,true,1,,,,AV,DE LA GARE,18220,LES AIX D'ANGILLON,,,18003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300057148,00029,30005714800029,O,,NN,,,,true,1,,,,,LE BOURG,37240,VOU,,,37280,,,,,,,,,,,,,,,,,,,,F,,,,,64.11,NAP,N
300057155,00024,30005715500024,O,1900-01-01,NN,,,2019-11-14T14:00:21,true,4,,19,,RUE,DU COMMERCE,18510,MENETOU-SALON,,,18145,,,,,,,,,,,,,,,,,,,2004-06-30,F,,,,,45.3A,NAFRev1,N
300057171,00013,30005717100013,O,,,,,,true,1,,83,,RUE,DU FAUBOURG SAINTE GENEVIE,08210,MOUZON,,,08311,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.40,NAP,N
300057189,00049,30005718900049,O,1998-05-02,NN,,,2006-11-25T09:11:18,false,3,,2,,RUE,JEANNE D'ARC,37460,GENILLE,,,37111,,,,,,,,,,,,,,,,,,,2005-11-17,F,,,,,52.5Z,NAFRev1,N
300057189,00056,30005718900056,O,2005-11-17,,,,2010-09-16T12:17:16,false,2,BAT . B  APPT 34,3,,RUE,DE LA CHICARDERIE,37600,LOCHES,,,37132,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,52.5Z,NAFRev1,N
300057189,00064,30005718900064,O,2010-09-01,,,,2012-11-23T13:24:51,false,2,,17,,IMP,DES CHENES,37460,GENILLE,,,37111,,,,,,,,,,,,,,,,,,,2012-10-15,F,,,,,47.89Z,NAFRev2,N
300057189,00072,30005718900072,O,2012-10-15,,,,2021-02-23T10:35:36,true,1,,9,T,RUE,JEANNE D'ARC,37460,GENILLE,,,37111,,,,,,,,,,,,,,,,,,,2012-10-15,A,,,,,47.89Z,NAFRev2,N
300057197,00026,30005719700026,O,,NN,,,2019-11-14T14:00:35,true,1,,31,,RUE,PASTEUR,37130,MAZIERES-DE-TOURAINE,,,37150,,,,,,,,,,,,,,,,,,,1997-03-31,F,,,,,45.2V,NAF1993,O
300057221,00024,30005722100024,O,1987-12-25,NN,,,2008-11-07T00:16:30,true,3,,,,LD,LES COUJARREAUX,18360,VESDUN,,,18278,,,,,,,,,,,,,,,,,,,2005-01-31,F,,,,,45.2V,NAFRev1,O
300057239,00026,30005723900026,O,1995-03-06,NN,,,,true,4,,37,,RUE,DU COMMERCE,37160,DESCARTES,,,37115,,,,,,,,,,,,,,,,,,,2003-04-27,F,,,,,52.4F,NAFRev1,O
300057247,00045,30005724700045,O,1998-01-01,,,,2019-11-14T14:01:05,true,1,,32,,ALL,ALPHONSE DAUDET,93160,NOISY-LE-GRAND,,,93051,,,,,,,,,,,,,,,,,,,1998-01-02,F,,,,,70.2A,NAF1993,N
300057254,00017,30005725400017,O,1975-01-01,,,,2006-12-15T00:14:53,false,3,,,,LD,HARAS DU BOIS MIGNE,37190,DRUYE,,,37099,,,,,,,,,,,,,,,,,,,1998-03-26,F,,,,,01.1A,NAF1993,N
300057254,00025,30005725400025,O,2006-01-01,,,,2019-11-14T14:00:35,false,3,,7,,LD,LE PLESSIS,37260,ARTANNES-SUR-INDRE,,,37006,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,01.45Z,NAFRev2,N
300057254,00033,30005725400033,O,2009-09-24,,,,2016-12-19T20:32:52,true,2,,,,,CHAMBORD,49490,NOYANT-VILLAGES,,,49228,,,,,,,,,,,,,,,,,,,2011-09-30,F,HARAS DE CAPAVI,,,,01.43Z,NAFRev2,N
300057296,00042,30005729600042,O,1900-01-01,NN,,,2019-11-14T14:00:35,false,3,,,,,,37320,SAINT-BRANCHS,,,37211,,,,,,,,,,,,,,,,,,,1995-07-01,F,,,,,85.1E,NAF1993,N
300057296,00059,30005729600059,O,2015-02-01,,,,2017-05-22T11:20:17,true,1,,18,,RUE,JUGE,75015,PARIS 15,,,75115,,,,,,,,,,,,,,,,,,,2015-02-01,A,,,,,68.20A,NAFRev2,N
300057346,00011,30005734600011,O,1974-01-01,NN,,,2019-11-14T14:00:35,false,4,,48,,RUE,DE CHANTEPIE,37300,JOUE-LES-TOURS,,,37122,,,,,,,,,,,,,,,,,,,2001-01-01,F,,,,,93.0D,NAF1993,N
300057346,00029,30005734600029,O,2001-01-01,NN,,,2019-11-14T14:00:35,true,6,,4,,RUE,DE SACHE,37300,JOUE-LES-TOURS,,,37122,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,66.22Z,NAFRev2,N
300057361,00010,30005736100010,O,1900-01-01,,,,2019-11-14T14:00:35,false,2,,,,RUE,GIROYE,37300,JOUE-LES-TOURS,,,37122,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
300057361,00028,30005736100028,O,2015-03-15,,,,2019-11-14T14:01:06,true,2,APPARTEMENT N5,10,,IMP,DES CARAVELLES,97434,SAINT-PAUL,,,97415,,,,,,,,,,,,,,,,,,,2016-06-15,F,,,,,86.90F,NAFRev2,N
300057387,00031,30005738700031,O,,NN,,,2019-11-14T14:00:21,true,1,,,,,LE GRAND FOUR,17450,SAINT-LAURENT-DE-LA-PREE,,,17353,,,,,,,,,,,,,,,,,,,1981-01-25,F,,,,,77.11,NAP,N
300057411,00013,30005741100013,O,,NN,,,,true,1,,4,,RUE,DUNOIS,37130,LANGEAIS,,,37123,,,,,,,,,,,,,,,,,,,1994-10-28,F,,,,,45.2V,NAF1993,O
300057429,00049,30005742900049,O,,NN,,,,true,1,,,,BD,DE LA COMMANDERIE,83300,DRAGUIGNAN,,,83050,,,,,,,,,,,,,,,,,,,1995-07-01,F,,,,,67.2Z,NAF1993,O
300057452,00017,30005745200017,O,,,,,2019-11-14T14:00:35,true,1,,,,RUE,NATIONALE 20,36250,SAINT-MAUR,,,36202,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
300057460,00044,30005746000044,O,1995-05-02,NN,,,2019-11-14T14:01:02,false,4,,104,,RUE,JACQUES CARTIER,85000,LA ROCHE-SUR-YON,,,85191,,,,,,,,,,,,,,,,,,,2004-10-01,F,,,,,93.0D,NAFRev1,O
300057460,00051,30005746000051,O,2006-11-01,NN,,,2019-01-14T20:00:42,true,4,,28,,AV,ALCIDE GABARET,85100,LES SABLES D'OLONNE,,,85194,,,,,,,,,,,,,,,,,,,2010-08-31,F,ZEN-COIFF,,,,96.02A,NAFRev2,O
300057478,00012,30005747800012,O,,,,,,true,1,,,,RUE,NATIONALE,37400,AMBOISE,,,37003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300057486,00015,30005748600015,O,,,,,,true,1,,,,LD,LES JUSTICES,37120,RICHELIEU,,,37196,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,45.2V,NAF1993,N
300057502,00019,30005750200019,O,,NN,,,2019-11-14T14:00:35,true,1,,38,,RUE,AUCLERT DESCOTTES,36200,ARGENTON-SUR-CREUSE,,,36006,,,,,,,,,,,,,,,,,,,1989-12-31,F,,,,,67.2Z,NAF1993,N
300057510,00012,30005751000012,O,,NN,,,2019-11-14T14:00:35,true,1,,17,,RUE,JOSEPH BARBOTIN,36200,ARGENTON-SUR-CREUSE,,,36006,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,62.41,NAP,N
300057536,00025,30005753600025,O,1981-01-01,NN,,,2019-11-14T14:00:35,true,1,,,,,BLORD,36120,SASSIERGES-SAINT-GERMAIN,,,36211,,,,,,,,,,,,,,,,,,,2000-10-31,F,,,,,01.1A,NAF1993,N
300057551,00016,30005755100016,O,,,,,,true,1,,,,,ZONE INDUST,37140,BOURGUEIL,,,37031,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,48.01,NAP,N
300057569,00018,30005756900018,O,,,,,,true,1,,,,,LE RECOIN,37130,BREHEMONT,,,37038,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300057585,00014,30005758500014,O,,NN,,,2019-11-14T14:00:35,true,1,,,,,LE BOURG,36700,CLERE-DU-BOIS,,,36054,,,,,,,,,,,,,,,,,,,,F,,,,,62.11,NAP,N
300057593,00034,30005759300034,O,,,,,2019-11-14T14:00:35,true,1,,,,ALL,DE CHAVANNE,36320,VILLEDIEU-SUR-INDRE,,,36241,,,,,,,,,,,,,,,,,,,1989-07-06,F,,,,,45.2U,NAF1993,N
300057627,00014,30005762700014,O,,,,,,true,1,,,,RUE,DE LA GARE,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300057635,00041,30005763500041,O,,,,,,true,1,,,,AV,DU GENERAL DE GAULLE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
300057650,00016,30005765000016,O,,NN,,,,true,1,,,,,LES CHESNAIES,37510,SAVONNIERES,,,37243,,,,,,,,,,,,,,,,,,,1991-12-31,F,,,,,49.01,NAP,N
300057676,00011,30005767600011,O,,NN,,,,true,1,,,,LD,LA GABRIERE,36220,LINGE,,,36096,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,67.01,NAP,N
300057684,00015,30005768400015,O,,,,,,true,1,,,,,,36370,LIGNAC,,,36094,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,22.02,NAP,N
300057700,00019,30005770000019,O,1965-01-01,NN,,,2008-11-07T00:16:30,true,3,,,,RUE,DE VERDUN,36220,MARTIZAY,,,36113,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,20.1A,NAFRev1,N
300057734,00026,30005773400026,O,,NN,,,,true,1,,,,,,36230,TRANZAULT,,,36226,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,67.04,NAP,N
300057833,00042,30005783300042,O,1996-09-01,NN,,,,true,4,,47,,RUE,DE LA CHEVALERIE,37100,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2003-02-17,F,,,,,70.2C,NAFRev1,N
300057841,00011,30005784100011,O,1974-01-01,NN,,,,true,1,,6,,,VOIE ROMAINE,41160,BEAUCE LA ROMAINE,,,41173,,,,,,,,,,,,,,,,,,,2002-03-31,F,,,,,50.1Z,NAF1993,O
300057890,00026,30005789000026,O,,,,,,true,1,,37,,AV,JEAN JAURES,36370,BELABRE,,,36016,,,,,,,,,,,,,,,,,,,1997-09-30,F,,,,,50.5Z,NAF1993,N
300057908,00018,30005790800018,O,,,,,2019-11-14T14:00:37,true,1,,,,LD,L AUBRETTE,41600,NOUAN-LE-FUZELIER,,,41161,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.10,NAP,N
300057916,00011,30005791600011,O,,NN,,,,true,1,,11,,AV,DU PRESIDENT WILSON,41000,BLOIS,,,41018,,,,,,,,,,,,,,,,,,,,F,,,,,82.06,NAP,N
300057940,00037,30005794000037,O,1900-01-01,NN,,,2011-04-28T00:10:40,false,3,,115,,RUE,COLBERT,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,1992-07-31,F,,,,,28.1C,NAF1993,N
300057940,00045,30005794000045,O,2009-06-01,,,,2019-11-14T14:00:35,false,2,,7,,RUE,DU PUY RENAUD,37220,CRISSAY-SUR-MANSE,,,37090,,,,,,,,,,,,,,,,,,,2011-09-28,F,,,,,43.32B,NAFRev2,N
300057940,00052,30005794000052,O,2011-09-28,,,,2014-07-08T00:10:41,false,2,,,,,LE CHENE PENDU,37320,ESVRES,,,37104,,,,,,,,,,,,,,,,,,,2011-10-21,F,,,,,43.32B,NAFRev2,N
300057940,00060,30005794000060,O,2011-10-21,,,,2021-02-23T10:35:36,true,1,,8,,RUE,DE LA BONDONNIERE,37000,TOURS,,,37261,,,,,,,,,,,,,,,,,,,2011-10-21,A,,,,,43.32B,NAFRev2,N
300057973,00012,30005797300012,O,,NN,,,2019-11-14T14:00:35,true,1,,,,,LANGENNERIE,37390,CHANCEAUX-SUR-CHOISILLE,,,37054,,,,,,,,,,,,,,,,,,,1992-06-29,F,,,,,55.4B,NAF1993,N
300057999,00025,30005799900025,O,,NN,,,,true,1,,,,AV,GASTON BOURGEOIS,06600,ANTIBES,,,06004,,,,,,,,,,,,,,,,,,,1990-08-31,F,,,,,84.10,NAP,N
300058005,00012,30005800500012,O,,NN,,,,true,1,,,,,LE BOURG,37600,SENNEVIERES,,,37246,,,,,,,,,,,,,,,,,,,1988-09-16,F,,,,,67.04,NAP,N
300058013,00032,30005801300032,O,1986-12-01,NN,,4332AA,2019-11-14T14:00:35,true,5,SAINT MALO,4,,RTE,D AMBOISE,37110,AUZOUER-EN-TOURAINE,,,37010,,,,,,,,,,,,,,,,,,,2016-05-02,A,,,,,43.32A,NAFRev2,N
300058021,00019,30005802100019,O,,,,,,true,1,,1,,RUE,COURBE,36370,CHALAIS,,,36036,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.25,NAP,N
300058062,00013,30005806200013,O,,,,,,true,1,,,,RTE,DES ORMEAUX * LA BERGERIE,37400,AMBOISE,,,37003,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,69.23,NAP,N
300058070,00016,30005807000016,O,,,,,2019-11-14T14:00:35,true,1,,89,,RUE,DE LA RABATTERIE,37700,SAINT-PIERRE-DES-CORPS,,,37233,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
300058112,00024,30005811200024,O,1992-11-01,NN,,,2019-11-14T14:00:35,true,1,,,,RUE,JULES ROMAINS,37550,SAINT-AVERTIN,,,37208,,,,,,,,,,,,,,,,,,,1999-02-01,F,,,,,70.2C,NAF1993,N
300058138,00011,30005813800011,O,,NN,,,2019-11-14T14:00:35,true,1,,55,,RUE,DES HERAULTS,37550,SAINT-AVERTIN,,,37208,,,,,,,,,,,,,,,,,,,1994-04-04,F,,,,,85.1G,NAF1993,N
300058146,00014,30005814600014,O,1900-01-01,NN,,,2019-11-14T14:00:35,true,3,,,,RTE,D'ARGENTON,36170,SAINT-BENOIT-DU-SAULT,,,36182,,,,,,,,,,,,,,,,,,,2007-05-31,F,,,,,55.4B,NAFRev1,N
300058153,00010,30005815300010,O,1900-01-01,NN,,,2019-11-14T14:00:37,false,4,,181,,RTE,DE CHAMBORD,41350,HUISSEAU-SUR-COSSON,,,41104,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,85.1G,NAF1993,N
300058153,00028,30005815300028,O,1992-12-18,NN,,,2019-11-14T14:00:37,false,4,,4,,RUE,DU DOCTEUR MUDY,41350,HUISSEAU-SUR-COSSON,,,41104,,,,,,,,,,,,,,,,,,,2015-01-01,F,,,,,86.90D,NAFRev2,N
300058153,00036,30005815300036,O,1998-01-02,NN,,,2019-11-14T14:00:37,true,4,,5,,,GRANDE PLACE,41250,MONT-PRES-CHAMBORD,,,41150,,,,,,,,,,,,,,,,,,,2015-08-31,F,,,,,86.90D,NAFRev2,N
300058179,00015,30005817900015,O,,,,,,true,1,,,,RUE,NATIONALE,37240,MANTHELAN,,,37143,,,,,,,,,,,,,,,,,,,1987-08-01,F,,,,,67.01,NAP,N
300058187,00042,30005818700042,O,1996-11-01,NN,,,,true,1,,13,B,RUE,LAMBLARDIE,37600,LOCHES,,,37132,,,,,,,,,,,,,,,,,,,2000-01-16,F,,,,,45.3E,NAF1993,O
300058195,00011,30005819500011,O,,,,,,true,1,,,,LD,MOULIN DE MOUSSEAUX,36000,CHATEAUROUX,,,36044,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
300058237,00011,30005823700011,O,,,,,2019-11-14T14:00:35,true,1,,,,,,37110,NEUVILLE-SUR-BRENNE,,,37169,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,55.70,NAP,N
300058351,00010,30005835100010,O,1964-01-01,NN,,,2014-07-08T00:10:41,false,5,,14,,RTE,DE VILLENEUVE,45310,PATAY,,,45248,,,,,,,,,,,,,,,,,,,2010-06-30,F,,,,,43.32A,NAFRev2,O
300058351,00028,30005835100028,O,2010-06-30,NN,,,2017-05-04T01:42:40,false,2,,23,,FG,BLAVETIN,45310,PATAY,,,45248,,,,,,,,,,,,,,,,,,,2015-06-01,F,,,,,43.32A,NAFRev2,O
300058351,00036,30005835100036,O,2015-06-01,,,4332AA,2019-11-14T14:00:27,true,3,,150,,,LOT LE DOMAINE DES HAUTES SERRES,26190,SAINT-LAURENT-EN-ROYANS,,,26311,,,,,,,,,,,,,,,,,,,2017-09-30,F,,,,,43.32A,NAFRev2,O
300058385,00018,30005838500018,O,1900-01-01,NN,,,2016-01-12T00:10:38,true,3,,12,,,ROUTE D'ORBAIS,51270,LE BAIZIL,,,51033,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,02.20Z,NAFRev2,N
300058393,00012,30005839300012,O,,NN,,,,true,1,,64,,RUE,DU FAUBOURG BANNIER,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,,F,,,,,62.42,NAP,N
300058419,00031,30005841900031,O,,NN,,,,true,1,,33,,AV,DU 29 AOUT 1944,51430,TINQUEUX,,,51573,,,,,,,,,,,,,,,,,,,1992-03-31,F,,,,,45.3A,NAF1993,N
300058468,00012,30005846800012,O,,,,,,true,1,,,,RUE,DE COUTES,45140,INGRE,,,45169,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.72,NAP,N
300058492,00012,30005849200012,O,,NN,,,2019-11-14T14:00:41,true,1,,,,,,51700,CHATILLON-SUR-MARNE,,,51136,,,,,,,,,,,,,,,,,,,1988-12-25,F,,,,,64.21,NAP,N
300058575,00022,30005857500022,O,1900-01-01,NN,,,2008-11-07T00:16:30,true,4,,18,,RUE,GEORGES BOUSSINESQ,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2003-07-28,F,,,,,45.3F,NAFRev1,N
300058583,00018,30005858300018,O,,,,,,true,1,,,,RUE,POTERIE,41100,VENDOME,,,41269,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
300058591,00037,30005859100037,O,,NN,,,,true,1,,19,,,LA HAIE DES VIGNES,51300,VAUCLERC,,,51598,,,,,,,,,,,,,,,,,,,1994-09-30,F,,,,,45.4J,NAF1993,N
300058609,00011,30005860900011,O,,NN,,,,true,1,,1,,RUE,DES ETATS UNIS,41100,VENDOME,,,41269,,,,,,,,,,,,,,,,,,,1988-06-30,F,,,,,84.10,NAP,N
300058666,00011,30005866600011,O,1900-01-01,NN,,,2014-06-13T23:49:42,true,7,,4,,RUE,DUMONT D URVILLE,51100,REIMS,,,51454,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,86.23Z,NAFRev2,N
300058740,00014,30005874000014,O,1974-01-01,NN,,,2008-11-07T00:16:30,false,4,,105,,RUE,DE COUTES,45140,INGRE,,,45169,,,,,,,,,,,,,,,,,,,2000-05-19,F,,,,,45.4J,NAF1993,N
300058740,00022,30005874000022,O,2003-03-13,NN,,,2014-10-22T14:04:26,true,4,,,,,DOMAINE DE HAUTS DE SALAVA,07150,SALAVAS,,,07304,,,,,,,,,,,,,,,,,,,2014-05-27,F,,,,,68.20B,NAFRev2,N
300058765,00060,30005876500060,O,2001-07-02,NN,,,,true,1,,6,,RUE,DU VIEUX VILLAGE,34570,PIGNAN,,,34202,,,,,,,,,,,,,,,,,,,2001-07-02,F,,,,,74.4B,NAF1993,N
300058781,00018,30005878100018,O,,,,,,true,1,,20,,RUE,ANDRE RAIMBAULT,45130,BAULE,,,45024,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
300058807,00011,30005880700011,O,1975-01-01,NN,,,2006-10-26T23:46:43,true,3,LD ORCOURT,2,,RUE,DU CHATEAU,51480,CUCHERY,,,51199,,,,,,,,,,,,,,,,,,,2005-04-30,F,,,,,01.1G,NAFRev1,N
300058815,00014,30005881500014,O,,,,,,true,1,,15,,RUE,JEAN MOET,51200,EPERNAY,,,51230,,,,,,,,,,,,,,,,,,,1987-09-09,F,,,,,77.08,NAP,N
300058849,00013,30005884900013,O,,NN,,,,true,1,,49,,RUE,DES CARMES,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,,F,,,,,64.43,NAP,N
300058856,00026,30005885600026,O,,NN,,,,true,1,,19,,RUE,DU MAL LECLERC,59600,ASSEVENT,,,59021,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
300058864,00012,30005886400012,O,1900-01-01,,,,2011-04-28T00:10:40,false,3,,97,,RUE,ST MARCEAU,45100,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,1986-12-25,F,,,,,87.04,NAP,N
300058864,00020,30005886400020,O,2009-01-01,,,,2019-11-14T14:00:39,true,2,,4,,RUE,DU MOULIN,45110,GERMIGNY-DES-PRES,,,45153,,,,,,,,,,,,,,,,,,,2015-06-30,F,,,,,47.99A,NAFRev2,N
300058872,00015,30005887200015,O,,,,,2019-11-14T14:00:47,true,1,,3,,RUE,NEUVE,59265,AUBENCHEUL-AU-BAC,,,59023,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,62.46,NAP,N
300058963,00012,30005896300012,O,1974-01-01,,,,2019-11-14T14:00:47,true,3,,1,,RUE,LOUIS PASTEUR,59129,AVESNES-LES-AUBERT,,,59037,,,,,,,,,,,,,,,,,,,1996-12-25,F,,,,,93.0D,NAF1993,N
300058971,00015,30005897100015,O,,NN,,,,true,1,,6,,PL,DU PETIT MARCHE,45190,BEAUGENCY,,,45028,,,,,,,,,,,,,,,,,,,1992-12-31,F,,,,,52.4R,NAF1993,N
300058989,00017,30005898900017,O,1900-01-01,NN,,,2012-09-20T08:32:55,true,5,,,,RUE,DES ALLEES,59570,BAVAY,,,59053,,,,,,,,RUE,DES REMPARTS,59570,BAVAY,,,59053,,,,,2011-12-31,F,,,,,86.23Z,NAFRev2,O
300059011,00027,30005901100027,O,,,,,,true,1,,,,ALL,DES TILLEULS,59410,ANZIN,,,59014,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,15.03,NAP,N
300059029,00011,30005902900011,O,1973-01-01,NN,,,2006-10-26T23:46:43,true,3,,2,,PL,DU ONZE NOVEMBRE,59192,BEUVRAGES,,,59079,,,,,,,,,,,,,,,,,,,2004-04-30,F,,,,,70.2C,NAFRev1,N
300059037,00022,30005903700022,O,1992-01-01,NN,,,2009-09-21T12:09:17,true,4,,11,,RUE,CROIX DE BOIS,45000,ORLEANS,,,45234,,,,,,,,,,,,,,,,,,,2009-07-31,F,,,,,74.20Z,NAFRev2,N
300059060,00016,30005906000016,O,1900-01-01,NN,,,2019-02-20T11:42:47,true,4,,53,,RUE,DE LA BASSEE,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.22C,NAFRev2,O
300059060,00024,30005906000024,O,1996-10-15,NN,,,2019-11-14T14:01:06,false,3,CHEZ PONTON DU BAKOUA,,,,ANSE MITAN,97229,LES TROIS-ILETS,,,97231,,,,,,,,,,,,,,,,,,,2008-01-01,A,COPROPRIETE MARITIME - ALLEGRO,,,,66.19A,NAFRev2,N
300059078,00018,30005907800018,O,1900-01-01,NN,,,2006-10-26T23:46:43,true,3,,41,,RUE,DE MAUBEUGE,59170,CROIX,,,59163,,,,,,,,,,,,,,,,,,,2005-12-25,F,,,,,70.2A,NAFRev1,N
300059086,00011,30005908600011,O,,,,,2019-11-14T14:00:47,true,1,,,,PL,DE LA LIBERTE,59450,SIN-LE-NOBLE,,,59569,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.04,NAP,N
300059094,00023,30005909400023,O,1900-01-01,NN,,,2019-11-21T08:56:48,true,4,,427,,AV,DE LA MARNE,59700,MARCQ-EN-BAROEUL,,,59378,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,68.10Z,NAFRev2,N
300059102,00016,30005910200016,O,,NN,,,2019-02-20T11:42:47,true,1,,274,,RUE,DE L ARBRISSEAU,59000,LILLE,,,59350,,,,,,,,,,,,,,,,,,,1988-03-30,F,,,,,62.41,NAP,N
300059136,00030,30005913600030,O,1900-01-01,NN,,,2008-01-04T19:08:39,true,3,,14,,AV,RAOUL BRIQUET,62300,LENS,,,62498,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.22A,NAFRev2,N
300059136,00048,30005913600048,O,2013-10-01,,,,2021-02-23T10:35:36,false,1,,8,,HAM,DE DRUMETZ,59551,ATTICHES,,,59022,,,,,,,,,,,,,,,,,,,2013-10-01,A,,,,,86.22C,NAFRev2,N
300059193,00015,30005919300015,O,1974-01-01,NN,,,,true,1,,4,,RUE,LOUIS PASTEUR,59400,CAMBRAI,,,59122,,,,,,,,,,,,,,,,,,,1998-01-31,F,,,,,52.3E,NAF1993,O
