301322400,00021,30132240000021,O,2000-06-30,NN,,,2021-02-23T10:35:55,true,3,,,,,,65800,CHIS,,,65146,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,01.11Z,NAFRev2,N
301322426,00018,30132242600018,O,,NN,,,2019-11-14T14:00:52,true,1,,,,,LA MONGIE,65200,BAGNERES-DE-BIGORRE,,,65059,,,,,,,,,,,,,,,,,,,1987-12-30,F,,,,,86.12,NAP,N
301322459,00019,30132245900019,O,1900-01-01,NN,,,2019-11-14T14:00:52,false,3,PIETAT CLINIQUE,,,AV,BELLEVUE,65690,BARBAZAN-DEBAT,,,65062,,,,,,,,,,,,,,,,,,,2006-06-30,F,,,,,85.1C,NAFRev1,N
301322459,00027,30132245900027,O,1986-01-01,NN,,,2014-02-27T10:21:35,true,4,,18,,RUE,ANDRE FOURCADE,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,2013-10-09,F,,,,,01.42Z,NAFRev2,N
301322459,00035,30132245900035,O,2006-12-01,,,,2014-02-27T10:21:35,false,3,,18,,RUE,ANDRE FOURCADE,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,2013-10-09,F,,,,,68.20A,NAFRev2,N
301322491,00046,30132249100046,O,1988-07-15,NN,,,2019-11-14T14:01:06,false,3,,2,B,RUE,DU BUTOR,97400,SAINT-DENIS,,,97411,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.3A,NAF1993,N
301322491,00053,30132249100053,O,1998-01-12,NN,,,2019-11-14T14:01:06,false,3,,17,,CHE,GIGANT,97490,SAINT-DENIS,,,97411,,,,,,,,,,,,,,,,,,,2005-10-03,F,,,,,45.3A,NAFRev1,N
301322491,00061,30132249100061,O,2005-10-03,,,,2019-11-14T14:00:14,true,3,,202,,RTE,DE VICHY,03290,DOMPIERRE-SUR-BESBRE,,,03102,,,,,,,,,,,,,,,,,,,2010-12-31,F,,,,,43.21A,NAFRev2,N
301322566,00011,30132256600011,O,,NN,,,,true,1,,5,,RUE,MONTAIGU,65290,JUILLAN,,,65235,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,85.1G,NAF1993,N
301322608,00011,30132260800011,O,,,,,,true,1,,,,RUE,GAMBETTA,65300,LANNEMEZAN,,,65258,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,77.09,NAP,N
301322632,00011,30132263200011,O,,,,,2019-11-14T14:00:51,true,1,,,,RUE,CHATEL,63240,MONT-DORE,,,63236,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,38.50,NAP,N
301322640,00022,30132264000022,O,1900-01-01,NN,,,2013-06-25T03:38:50,true,4,,65,,,CHATEAU GAILLARD,63300,THIERS,,,63430,,,,,,,,,,,,,,,,,,,2013-06-30,F,,,,,43.34Z,NAFRev2,N
301322657,00018,30132265700018,O,1974-01-01,NN,,,2019-11-14T14:00:50,true,1,,9,,RUE,DES CATHERINETTES,62130,SAINT-MICHEL-SUR-TERNOISE,,,62763,,,,,,,,,,,,,,,,,,,1998-12-16,F,,,,,45.2V,NAF1993,N
301322665,00011,30132266500011,O,1900-01-01,NN,,,2017-01-16T02:40:23,true,3,,,,,,65240,LOUDERVIELLE,,,65283,,,,,,,,,,,,,,,,,,,2006-03-01,F,,,,,92.6C,NAFRev1,N
301322673,00015,30132267300015,O,,,,,,true,1,,3,,PL,DE L EGLISE,65100,LOURDES,,,65286,,,,,,,,,,,,,,,,,,,,F,,,,,87.03,NAP,N
301322681,00018,30132268100018,O,1973-01-01,,,,2008-12-06T05:01:22,true,4,,3,,PL,DE L EGLISE,65100,LOURDES,,,65286,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,96.02A,NAFRev2,N
301322699,00010,30132269900010,O,,NN,,,2019-11-14T14:00:51,true,1,,6,,RUE,DE LA PAVADE,63670,LA ROCHE-BLANCHE,,,63302,,,,,,,,,,,,,,,,,,,1989-12-25,F,,,,,54.10,NAP,N
301322715,00014,30132271500014,O,,NN,,,2019-11-14T14:00:51,true,1,,,,,,63320,MONTAIGUT-LE-BLANC,,,63234,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,49.01,NAP,N
301322723,00034,30132272300034,O,1987-09-15,NN,,,2008-01-04T19:14:23,true,6,,31,,AV,WILSON,63122,CEYRAT,,,63070,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301322749,00039,30132274900039,O,2000-12-15,NN,,,,true,1,,24,,RUE,NATIONALE,62250,MARQUISE,,,62560,,,,,,,,,,,,,,,,,,,2001-07-15,F,,,,,67.2Z,NAF1993,N
301322756,00026,30132275600026,O,1986-07-01,NN,,,2015-12-03T03:39:51,true,4,,,,,GAILLAS,65170,ARAGNOUET,,,65017,,,,,,,,,,,,,,,,,,,2010-08-10,A,,,,,55.30Z,NAFRev2,N
301322772,00049,30132277200049,O,1982-04-26,NN,,,2010-10-06T19:49:51,true,4,,,,ALL,DES TAILLADES,63120,COURPIERE,,,63125,,,,,,,,,,,,,,,,,,,2010-09-30,F,,,,,43.34Z,NAFRev2,N
301322780,00018,30132278000018,O,,,,,2019-11-14T14:00:51,true,1,,,,,VC GARE DE LA BOUBLE,63700,SAINT-ELOY-LES-MINES,,,63338,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.60,NAP,N
301322798,00010,30132279800010,O,1963-01-01,NN,,,,true,1,,110,,AV,DE ROYAT,63400,CHAMALIERES,,,63075,,,,,,,,,,,,,,,,,,,2000-10-31,F,,,,,93.0D,NAF1993,O
301322822,00026,30132282200026,O,1983-02-23,NN,,,2012-07-28T10:07:24,true,4,,,,AV,ANTOINE DE ST EXUPERY,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,2011-12-25,F,,,,,86.21Z,NAFRev2,N
301322830,00029,30132283000029,O,1900-01-01,NN,,,2007-06-01T12:53:29,true,5,,74,B,CHE,D ODOS,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,2007-06-30,F,,,,,85.1C,NAFRev1,N
301322848,00013,30132284800013,O,,NN,,,,true,1,,27,,RUE,DES PYRENEES,65000,TARBES,,,65440,,,,,,,,,,,,,,,,,,,1993-10-02,F,,,,,74.1A,NAF1993,N
301322863,00012,30132286300012,O,,NN,,,2019-11-14T14:00:51,true,1,,8,,RUE,SAINT ANTOINE,63100,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1989-09-13,F,,,,,64.11,NAP,N
301322871,00023,30132287100023,O,1989-10-18,NN,,,2019-11-14T14:00:51,true,1,,10,,RUE,GREGOIRE DE TOURS,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,2001-10-31,F,,,,,45.3E,NAF1993,N
301322905,00029,30132290500029,O,,NN,,,2019-11-14T14:00:51,true,1,,4,,RUE,DES GRAS,63000,CLERMONT-FERRAND,,,63113,,,,,,,,,,,,,,,,,,,1998-07-23,F,,,,,47.04,NAP,N
301322939,00051,30132293900051,O,,NN,,,2019-11-14T14:00:38,true,1,,,,,LE VIEUX LAVOUTE,43380,LAVOUTE-CHILHAC,,,43118,,,,,,,,,,,,,,,,,,,1996-12-31,F,,,,,45.4F,NAF1993,N
301322962,00012,30132296200012,O,,,,,2019-11-14T14:00:53,true,1,,,,HAM,DE NUITS,69830,SAINT-GEORGES-DE-RENEINS,,,69206,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,56.01,NAP,N
301322970,00049,30132297000049,O,,NN,,,,true,1,,7,,RUE,RIVET,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,,F,,,,,84.12,NAP,N
301322988,00033,30132298800033,O,1980-07-01,NN,,,,true,3,L HAYE,,,LD,LES JARDINS DU PONTET,69930,SAINT-LAURENT-DE-CHAMOUSSET,,,69220,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,60.2L,NAF1993,N
301322996,00010,30132299600010,O,,NN,,,2019-11-14T14:00:53,true,1,,,,,,69210,SAINT-PIERRE-LA-PALUD,,,69231,,,,,,,,,,,,,,,,,,,1989-10-01,F,,,,,84.12,NAP,N
301323002,00032,30132300200032,O,,,,,,true,1,,,,RUE,SOEUR JANIN,69005,LYON 5EME,,,69385,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,60.09,NAP,N
301323036,00014,30132303600014,O,,NN,,,,true,1,,12,,RUE,BRULEE,68130,ALTKIRCH,,,68004,,,,,,,,,,,,,,,,,,,1998-12-31,F,,,,,85.1C,NAF1993,N
301323051,00013,30132305100013,O,,,,,,true,1,,,,RUE,PECHERIE,69170,TARARE,,,69243,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301323069,00031,30132306900031,O,1981-09-22,NN,,,2009-12-09T03:59:15,true,4,,20,,RUE,BASSE,68170,RIXHEIM,,,68278,,,,,,,,,,,,,,,,,,,2009-12-08,F,,,,,68.20B,NAFRev2,N
301323093,00015,30132309300015,O,1974-01-01,NN,,,2019-11-14T14:00:53,true,1,,54,,AV,VICTOR HUGO,69160,TASSIN-LA-DEMI-LUNE,,,69244,,,,,,,,,,,,,,,,,,,2001-06-30,F,,,,,70.2C,NAF1993,N
301323119,00026,30132311900026,O,,NN,,,,true,1,,4,,RUE,ST EXUPERY,69680,CHASSIEU,,,69271,,,,,,,,,,,,,,,,,,,,F,,,,,78.02,NAP,N
301323135,00014,30132313500014,O,,NN,,,,true,1,,,,LD,CRUIX,69620,THEIZE,,,69246,,,,,,,,,,,,,,,,,,,1988-05-01,F,,,,,62.42,NAP,N
301323150,00013,30132315000013,O,,NN,,,2019-11-14T14:00:53,true,1,,21,,RUE,DU CHATEAU,69240,THIZY-LES-BOURGS,,,69248,,,,,,,,,,,,,,,,,,,1988-06-01,F,,,,,62.11,NAP,N
301323168,00056,30132316800056,O,1987-06-03,NN,,4520AC,2019-11-14T14:00:53,true,5,,31,,AV,PAUL MARCELLIN,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,45.20A,NAFRev2,N
301323176,00026,30132317600026,O,,,,,,true,1,,,,RUE,DE L'EGLISE,39270,ORGELET,,,39397,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,84.12,NAP,N
301323184,00038,30132318400038,O,,NN,,,,true,1,,50,,RUE,DE LA GRANGE,69009,LYON 9EME,,,69389,,,,,,,,,,,,,,,,,,,1995-06-30,F,,,,,85.1G,NAF1993,N
301323200,00024,30132320000024,O,1991-07-08,NN,,,2019-11-14T14:00:53,true,3,,2,,CHE,DES BARQUES,69120,VAULX-EN-VELIN,,,69256,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,86.21Z,NAFRev2,N
301323218,00034,30132321800034,O,1999-10-29,NN,,,2019-11-14T14:00:53,true,4,LE GOUVERHEUR,67,,RUE,FRANCOIS PEISSEL,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2003-04-30,F,,,,,74.2B,NAFRev1,O
301323234,00015,30132323400015,O,1993-11-01,NN,,,2017-07-05T09:24:59,true,3,,3,,RUE,ALBERT CAMUS,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,47.89Z,NAFRev2,N
301323242,00018,30132324200018,O,,NN,,,,true,1,,27,,,GRAND RUE,68780,SENTHEIM,,,68304,,,,,,,,,,,,,,,,,,,,F,,,,,55.60,NAP,N
301323283,00038,30132328300038,O,1989-01-30,NN,,,2008-03-19T06:07:09,false,4,,,,,,65120,SALIGOS,,,65399,,,,,,,,,,,,,,,,,,,2008-03-18,F,,,,,01.45Z,NAFRev2,N
301323283,00046,30132328300046,O,1991-12-31,NN,,,2020-11-30T09:22:47,true,5,,,,,LA GRANGE AU BOIS,65120,VIELLA,,,65463,,,,,,,,,,,,,,,,,,,2014-03-31,A,,,,,68.20B,NAFRev2,N
301323283,00053,30132328300053,O,2008-03-18,,,,2019-11-14T14:00:52,false,2,,10,,AV,DU BAREGE,65120,ESQUIEZE-SERE,,,65168,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,01.45Z,NAFRev2,N
301323291,00015,30132329100015,O,,,,,2019-02-20T09:46:23,true,1,,,,RUE,DE LA REPUBLIQUE,69220,BELLEVILLE-EN-BEAUJOLAIS,,,69019,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.71,NAP,N
301323317,00018,30132331700018,O,,,,,2019-11-14T14:00:53,true,1,,182,,RUE,NATIONALE,69400,VILLEFRANCHE-SUR-SAONE,,,69264,,,,,,,,,,,,,,,,,,,2001-03-27,F,,,,,62.43,NAP,N
301323333,00031,30132333300031,O,,NN,,,2019-11-14T14:00:53,true,1,,36,,IMP,INDUSTRIE,69270,CAILLOUX-SUR-FONTAINES,,,69033,,,,,,,,,,,,,,,,,,,1988-06-28,F,,,,,80.06,NAP,N
301323366,00023,30132336600023,O,,,,,2019-11-14T14:00:52,true,1,,,,AV,DE LA MEDITERRANEE,66140,CANET-EN-ROUSSILLON,,,66037,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.01,NAP,N
301323374,00027,30132337400027,O,1986-05-01,,,,2019-11-14T14:00:53,true,4,,98,,RUE,DE LA 1ERE ARMEE,68790,MORSCHWILLER-LE-BAS,,,68218,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301323382,00012,30132338200012,O,,,,,,true,1,,,,RUE,DE VENISE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
301323408,00015,30132340800015,O,,,,,,true,1,,,,RUE,DU QUATRE AOUT 1789,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301323416,00018,30132341600018,O,,,,,,true,1,,,,BD,LA BATAILLE DE STALINGRAD,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,64.25,NAP,N
301323424,00046,30132342400046,O,1988-09-30,NN,,,,true,1,,6,B,RUE,FEUILLAT,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,1999-05-31,F,,,,,74.8F,NAF1993,N
301323432,00015,30132343200015,O,,NN,,,,true,1,,27,,RTE,DE GENAS,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1994-10-18,F,,,,,62.11,NAP,N
301323457,00020,30132345700020,O,1992-04-25,NN,,,,true,1,,221,,RUE,DU QUATRE AOUT 1789,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1998-11-30,F,,,,,52.2E,NAF1993,N
301323465,00049,30132346500049,O,1998-07-01,NN,,,2019-11-14T14:00:53,true,1,,28,,MTE,DES SOLDATS,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2000-12-31,F,,,,,60.2M,NAF1993,O
301323473,00019,30132347300019,O,1972-01-01,NN,,,2006-11-25T09:12:58,true,4,,9,,RUE,VICTOR BASCH,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2005-06-30,F,,,,,52.6D,NAFRev1,N
301323481,00038,30132348100038,O,1984-01-01,NN,,,2008-11-07T00:17:22,false,4,,3,,RUE,DE LONGCHAMP,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2001-12-01,F,,,,,70.2C,NAF1993,N
301323481,00046,30132348100046,O,2001-12-01,NN,,,,true,3,,20,,RUE,MARCEL DUTARTRE,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,2003-04-01,F,,,,,70.2C,NAFRev1,N
301323507,00022,30132350700022,O,,,,,2019-11-14T14:00:53,true,1,,22,,,Q DE LA BREVENNE,69210,SAIN-BEL,,,69171,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301323515,00017,30132351500017,O,,,,,,true,1,,,,RUE,CHARRIN,69100,VILLEURBANNE,,,69266,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301323523,00011,30132352300011,O,1974-01-01,NN,,,,true,1,,,,RTE,NATIONALE,60890,NEUFCHELLES,,,60448,,,,,,,,,,,,,,,,,,,2002-09-30,F,,,,,26.7Z,NAF1993,O
301323556,00029,30132355600029,O,,,,,,true,1,,,,CHE,DU PARADIS,69380,BELMONT D'AZERGUES,,,69020,,,,,,,,,,,,,,,,,,,1990-09-01,F,,,,,45.3E,NAF1993,N
301323580,00029,30132358000029,O,,NN,,,,true,1,,32,,AV,DU GAL DE GAULLE,66500,PRADES,,,66149,,,,,,,,,,,,,,,,,,,1992-05-18,F,,,,,45.3E,NAF1993,N
301323598,00013,30132359800013,O,,NN,,,,true,1,,,,PL,DE LA MAIRIE,69700,BEAUVALLON,,,69179,,,,,,,,,,,,,,,,,,,1992-06-30,F,,,,,15.8D,NAF1993,N
301323614,00042,30132361400042,O,1995-04-01,NN,,,,true,1,,6,,AV,DU DOC TERVER,69130,ECULLY,,,69081,,,,,,,,,,,,,,,,,,,1999-03-31,F,,,,,55.3A,NAF1993,N
301323630,00071,30132363000071,O,1993-04-01,NN,,,,false,3,,34,,BD,KITCHENER,62400,BETHUNE,,BP 172,62119,62403,BETHUNE CEDEX,,,,,,,,,,,,,,,,,2001-12-31,F,CREDIT,,,,93.0N,NAF1993,O
301323630,00089,30132363000089,O,1999-04-01,NN,,,,false,4,ATRIA,58,,BD,CARNOT,62000,ARRAS,,,62041,,,,,,,,,,,,,,,,,,,2001-12-31,F,UNI INTER,,,,93.0N,NAF1993,N
301323630,00097,30132363000097,O,1999-04-01,NN,,,2010-04-18T03:21:34,true,5,,34,,BD,KITCHENER,62400,BETHUNE,,BP 172,62119,62403,BETHUNE CEDEX,,,,,,,,,,,,,,,,,2008-05-11,F,,,,,66.22Z,NAFRev2,O
301323630,00105,30132363000105,O,1999-10-01,NN,,,,false,4,,21,,RUE,URIANE SORRIAUX,62300,LENS,,,62498,,,,,,,,,,,,,,,,,,,2001-12-31,F,CREDIT UNI INTER,,,,93.0N,NAF1993,N
301323663,00015,30132366300015,O,1965-01-01,NN,,,2009-06-27T03:35:55,true,9,,28,,RUE,MICHEL DE MONTAIGNE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,2008-01-01,A,GARAGE FOURCADE,,,,68.20B,NAFRev2,N
301323697,00013,30132369700013,O,2003-07-03,NN,,,2019-08-09T15:23:45,true,4,,,,,,65170,VIGNEC,,,65471,,,,,,,,,,,,,,,,,,,2016-02-01,A,,,,,68.20B,NAFRev2,N
301323705,00022,30132370500022,O,1900-01-01,,,,2008-11-07T00:17:22,false,4,,23,,RUE,VICTOR HUGO,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,1993-12-25,F,,,,,45.4C,NAF1993,N
301323705,00030,30132370500030,O,1989-07-01,NN,,,2008-01-04T19:14:24,true,5,,37,,RUE,GABRIEL SARRAZIN,69008,LYON 8EME,,,69388,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20A,NAFRev2,N
301323705,00048,30132370500048,O,1993-02-01,NN,,,,false,3,,23,,RUE,VICTOR HUGO,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,2003-09-25,F,,,,,70.2C,NAFRev1,N
301323739,00013,30132373900013,O,,,,,2019-11-14T14:00:53,true,1,,,,RTE,DE GENEVE,69140,RILLIEUX-LA-PAPE,,,69286,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
301323762,00015,30132376200015,O,,,,,2019-11-14T14:00:53,true,1,,,,RUE,PAUL BERT,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,,,N
301323770,00075,30132377000075,O,1988-12-31,NN,,,2008-01-04T19:14:24,true,3,,15,,RUE,CLEMENT MAROT,69330,MEYZIEU,,,69282,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,68.20B,NAFRev2,N
301323788,00010,30132378800010,O,,NN,,,2019-11-14T14:00:53,true,1,,6,,RUE,CAMILLE DESMOULINS,69150,DECINES-CHARPIEU,,,69275,,,,,,,,,,,,,,,,,,,1987-12-31,F,,,,,62.42,NAP,N
301323812,00018,30132381200018,O,,NN,,,,true,1,,8,,RUE,FRANCISQUE JOMARD,69600,OULLINS,,,69149,,,,,,,,,,,,,,,,,,,1991-03-31,F,,,,,51.11,NAP,N
301323820,00094,30132382000094,O,2001-01-16,NN,,,2008-11-07T00:17:22,true,3,,41,,RUE,SAINTE LUCIE,66540,BAHO,,,66012,,,,,,,,,,,,,,,,,,,2003-12-31,F,,,,,45.3A,NAFRev1,O
301323846,00032,30132384600032,O,,,,,,true,1,,,,RUE,GILARDONI,68130,ALTKIRCH,,,68004,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,87.01,NAP,N
301323853,00012,30132385300012,O,,,,,,true,1,,,,AV,DU MAL JOFFRE,66000,PERPIGNAN,,,66136,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,65.02,NAP,N
301323861,00015,30132386100015,O,,,,,2019-11-14T14:00:53,true,1,,,,RUE,DU STADE,69510,SOUCIEU-EN-JARREST,,,69176,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,55.10,NAP,N
301323879,00025,30132387900025,O,1990-01-12,NN,,,2008-04-26T08:35:10,true,5,,4,,RUE,GEORGES CLEMENCEAU,69470,COURS,,,69066,,,,,,,,,,,,,,,,,,,2007-10-11,F,,,,,52.4C,NAFRev1,N
301323887,00010,30132388700010,O,,NN,,,,true,1,,14,,RUE,GEORGES CLEMENCEAU,69470,COURS,,,69066,,,,,,,,,,,,,,,,,,,1993-12-31,F,,,,,52.2G,NAF1993,N
301323911,00026,30132391100026,O,1985-04-16,NN,,,2006-10-26T23:51:33,true,3,,23,,PL,TABAREAU,69004,LYON 4EME,,,69384,,,,,,,,,,,,,,,,,,,2005-06-28,F,,,,,52.6D,NAFRev1,N
301323937,00013,30132393700013,O,,,,,,true,1,,,,PL,DE LA REPUBLIQUE,69780,MIONS,,,69283,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,64.11,NAP,N
301323945,00032,30132394500032,O,,,,,2019-11-14T14:00:18,true,1,,,,CITE,ESCOUTO CAN PLAO,11200,LEZIGNAN-CORBIERES,,,11203,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,54.08,NAP,N
301323960,00015,30132396000015,O,,,,,,true,1,,,,LD,GRAND NAVES,73260,LA LECHERE,,,73187,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.08,NAP,N
301323986,00010,30132398600010,O,1900-01-01,NN,,,2006-12-15T00:15:05,false,3,,5,,RUE,CARDINALE,73600,MOUTIERS,,,73181,,,,,,,,,,,,,,,,,,,1994-12-25,F,,,,,70.2C,NAF1993,N
301323986,00036,30132398600036,O,1998-01-01,NN,,,2019-11-14T14:00:56,true,4,,,,,IMM LE CENTENAIRE,73700,BOURG-SAINT-MAURICE,,,73054,,,,,,,,,,,,,,,,,,,2010-12-25,F,,,,,68.20B,NAFRev2,N
301324026,00014,30132402600014,O,1900-01-01,NN,,,2019-03-20T10:02:25,true,3,TENNIS CLUB,58,,RUE,DES MARQUISATS,74000,ANNECY,,,74010,,,,,,,,,,,,,,,,,,,2007-08-31,F,,,,,92.6C,NAFRev1,N
301324026,00022,30132402600022,O,1997-06-30,NN,,,2019-11-14T14:00:53,false,3,,28,,CHE,JEAN BAPTISTE GILLIARD,69300,CALUIRE-ET-CUIRE,,,69034,,,,,,,,,,,,,,,,,,,2007-08-31,F,ESPACES TENNIS,,,,92.6C,NAFRev1,N
301324034,00018,30132403400018,O,,NN,,,,true,1,,15,,RUE,CUVIER,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1993-03-31,F,,,,,67.2Z,NAF1993,O
301324042,00011,30132404200011,O,,,,,,true,1,,,,RUE,MASSENA,69006,LYON 6EME,,,69386,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,47.04,NAP,N
301324075,00011,30132407500011,O,1900-01-01,NN,,,2010-09-21T16:06:30,true,4,,39,,RUE,JUIVERIE,73000,CHAMBERY,,,73065,,,,,,,,,,,,,,,,,,,2008-01-01,F,,,,,66.22Z,NAFRev2,N
301324091,00018,30132409100018,O,1900-01-01,NN,,,2014-02-04T11:25:20,true,4,,,,,,74370,ARGONAY,,,74019,,,,,,,,,,,,,,,,,,,2014-01-04,F,,,,,86.90D,NAFRev2,N
301324133,00034,30132413300034,O,1900-01-01,NN,,,2007-05-19T08:30:12,true,3,,44,,RUE,EMILE CHAUTEMPS,74300,CLUSES,,,74081,,,,,,,,,,,,,,,,,,,2005-09-30,F,,,,,67.2Z,NAFRev1,O
301324141,00045,30132414100045,O,,NN,,,,true,1,,8,,CRS,DE L HOTEL DE VILLE,73200,ALBERTVILLE,,,73011,,,,,,,,,,,,,,,,,,,1993-06-30,F,,,,,67.2Z,NAF1993,N
301324158,00023,30132415800023,O,1986-10-06,NN,,,2006-10-26T23:51:33,false,3,,17,,RUE,DU MANS,72240,CONLIE,,,72089,,,,,,,,,,,,,,,,,,,2005-12-31,F,,,,,92.3A,NAFRev1,N
301324158,00031,30132415800031,O,1986-10-06,,,,,false,3,,222,,BD,CARNOT,72000,LE MANS,,,72181,,,,,,,,,,,,,,,,,,,2000-12-25,F,,,,,92.3A,NAF1993,N
301324158,00049,30132415800049,O,2000-01-01,NN,,,2019-11-14T14:00:38,false,3,,88,,AV,DE LYON,44500,LA BAULE-ESCOUBLAC,,,44055,,,,,,,,,,,,,,,,,,,2004-09-28,F,,,,,92.3A,NAFRev1,N
301324158,00056,30132415800056,O,2005-12-31,,,,2019-11-14T14:00:56,true,3,,20,,RTE,D'ALENCON,72170,SAINT-MARCEAU,,,72297,,,,,,,,,,,,,,,,,,,2012-12-31,F,,,,,90.03A,NAFRev2,N
301324174,00012,30132417400012,O,,NN,,,2019-11-14T14:00:57,true,1,,,,,NIVORIN,74170,LES CONTAMINES-MONTJOIE,,,74085,,,,,,,,,,,,,,,,,,,1987-12-25,F,,,,,67.01,NAP,N
301324182,00015,30132418200015,O,,,,,,true,1,,,,,,74800,CORNIER,,,74090,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301324190,00034,30132419000034,O,1984-07-01,NN,,,2006-10-26T23:51:33,true,3,,2,,RUE,BARA,69003,LYON 3EME,,,69383,,,,,,,,,,,,,,,,,,,2004-08-31,F,,,,,85.1G,NAFRev1,N
301324216,00011,30132421600011,O,,,,,,true,1,,,,RUE,CONSTANTINE,69001,LYON 1ER,,,69381,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,87.03,NAP,N
301324240,00045,30132424000045,O,,,,,2019-01-08T10:19:43,true,1,,,,RUE,MATHIEU,93400,SAINT-OUEN-SUR-SEINE,,,93070,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,49.05,NAP,N
301324265,00018,30132426500018,O,,,,,2019-11-14T14:00:57,true,1,,,,LD,LA GARE,74930,REIGNIER-ESERY,,,74220,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,51.10,NAP,N
301324273,00012,30132427300012,O,,,,,,true,1,,,,RTE,DE LYON,73160,COGNIN,,,73087,,,,,,,,,,,,,,,,,,,1984-12-25,F,,,,,67.04,NAP,N
301324299,00017,30132429900017,O,1900-01-01,NN,,,2019-11-14T14:00:57,true,3,,,,,,74210,SAINT-FERREOL,,,74234,,,,,,,,,,,,,,,,,,,2008-01-01,A,,,,,56.30Z,NAFRev2,N
301324307,00018,30132430700018,O,,,,,,true,1,,,,,BOURG,71500,RATTE,,,71367,,,,,,,,,,,,,,,,,,,1985-12-25,F,,,,,48.07,NAP,N
